[[-0.003, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0017, -0.053, -0.0, -0.001, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.023, -0.0117, -0.063, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.013, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0017, -0.063, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.013, -0.0017, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.013, -0.0017, -0.063, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0017, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0117, -0.063, -0.0, -0.001, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.003, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176147]]
[[-0.013, -0.0117, -0.073, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176048]]
[[-0.023, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.175827]]
[[-0.013, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.175423]]
[[-0.013, -0.0117, -0.063, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.174805]]
[[-0.013, -0.0117, -0.063, -0.0, -0.001, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.173859]]
[[-0.013, -0.0117, -0.063, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.172462]]
[[-0.013, -0.0117, -0.053, -0.0, -0.001, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.170517]]
[[-0.013, -0.0117, -0.063, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.167931]]
[[-0.003, -0.0017, -0.063, 0.001, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.162613]]
[[-0.023, -0.0017, -0.073, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.157944]]
[[-0.003, -0.0117, -0.063, -0.0, -0.001, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152267]]
[[-0.013, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.145546]]
[[-0.003, -0.0117, -0.053, -0.0, 0.0, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.137733]]
[[-0.013, -0.0117, -0.053, -0.0, 0.0, 0.0012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.128769]]
[[-0.003, -0.0117, -0.063, -0.0, -0.001, 0.0012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.118629]]
[[-0.013, -0.0117, -0.073, -0.0, 0.0, 0.0012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.107285]]
[[-0.013, -0.0117, -0.083, -0.0, 0.0, 0.0012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.094742]]
[[-0.013, 0.0083, -0.083, 0.001, 0.0, 0.0022], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.080994]]
[[-0.013, -0.0117, -0.083, -0.0, 0.0, 0.0022], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.066048]]
[[-0.003, -0.0017, -0.093, 0.001, -0.001, 0.0032], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.049904]]
[[-0.013, -0.0117, -0.093, 0.001, -0.001, 0.0032], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.032562]]
[[-0.023, -0.0217, -0.093, 0.001, 0.0, 0.0042], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.014046]]
[[-0.013, -0.0117, -0.103, 0.001, -0.001, 0.0052], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.9944]]
[[-0.003, -0.0117, -0.123, 0.001, -0.001, 0.0062], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.973686]]
[[-0.013, -0.0117, -0.123, 0.001, -0.001, 0.0062], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.951935]]
[[-0.023, -0.0217, -0.133, 0.001, -0.001, 0.0082], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.929214]]
[[-0.013, -0.0217, -0.143, 0.001, -0.001, 0.0082], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.905617]]
[[-0.013, -0.0217, -0.153, 0.002, -0.001, 0.0102], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.881271]]
[[-0.003, -0.0117, -0.163, 0.002, -0.001, 0.0112], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.85627]]
[[-0.013, -0.0217, -0.173, 0.002, -0.001, 0.0122], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.830711]]
[[-0.023, -0.0317, -0.183, 0.002, -0.001, 0.0122], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.804703]]
[[-0.003, -0.0217, -0.193, 0.003, -0.002, 0.0132], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.778351]]
[[-0.023, -0.0217, -0.213, 0.003, -0.002, 0.0152], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.75177]]
[[-0.013, -0.0217, -0.233, 0.003, -0.003, 0.0152], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.725021]]
[[-0.023, -0.0217, -0.253, 0.003, -0.003, 0.0162], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.684669]]
[[-0.043, -0.0217, -0.263, 0.003, -0.004, 0.0182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.657684]]
[[-0.043, -0.0217, -0.283, 0.003, -0.004, 0.0192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.630684]]
[[-0.043, -0.0117, -0.293, 0.003, -0.005, 0.0212], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.603683]]
[[-0.043, -0.0117, -0.303, 0.003, -0.005, 0.0212], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.576683]]
[[-0.043, -0.0117, -0.323, 0.003, -0.006, 0.0222], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.549683]]
[[-0.053, -0.0117, -0.333, 0.003, -0.006, 0.0232], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.522682]]
[[-0.053, -0.0117, -0.343, 0.004, -0.006, 0.0242], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.495682]]
[[-0.053, -0.0217, -0.353, 0.004, -0.007, 0.0252], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.468681]]
[[-0.053, -0.0217, -0.373, 0.004, -0.007, 0.0262], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.441681]]
[[-0.063, -0.0217, -0.373, 0.004, -0.007, 0.0262], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.41468]]
[[-0.043, -0.0117, -0.383, 0.004, -0.008, 0.0272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.38768]]
[[-0.073, -0.0217, -0.383, 0.004, -0.007, 0.0282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.36068]]
[[-0.063, -0.0317, -0.413, 0.004, -0.008, 0.0282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.333679]]
[[-0.063, -0.0217, -0.423, 0.005, -0.008, 0.0292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.306679]]
[[-0.053, -0.0317, -0.423, 0.005, -0.008, 0.0302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.266182]]
[[-0.073, -0.0417, -0.443, 0.005, -0.009, 0.0312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.239182]]
[[-0.073, -0.0317, -0.453, 0.006, -0.009, 0.0322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.212181]]
[[-0.073, -0.0417, -0.463, 0.006, -0.009, 0.0332], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.185181]]
[[-0.073, -0.0417, -0.473, 0.006, -0.009, 0.0342], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.15818]]
[[-0.083, -0.0417, -0.483, 0.006, -0.009, 0.0342], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.13118]]
[[-0.073, -0.0417, -0.493, 0.007, -0.01, 0.0352], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.104179]]
[[-0.083, -0.0417, -0.503, 0.007, -0.01, 0.0362], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.077179]]
[[-0.073, -0.0417, -0.503, 0.007, -0.01, 0.0372], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.036682]]
[[-0.083, -0.0517, -0.523, 0.007, -0.01, 0.0372], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.009682]]
[[-0.083, -0.0517, -0.523, 0.008, -0.01, 0.0382], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.982681]]
[[-0.093, -0.0417, -0.543, 0.008, -0.01, 0.0382], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.955681]]
[[-0.093, -0.0517, -0.553, 0.008, -0.011, 0.0392], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.92868]]
[[-0.093, -0.0617, -0.553, 0.008, -0.011, 0.0402], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.90168]]
[[-0.083, -0.0617, -0.583, 0.009, -0.011, 0.0412], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.87468]]
[[-0.103, -0.0717, -0.573, 0.009, -0.011, 0.0412], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.834183]]
[[-0.103, -0.0617, -0.593, 0.009, -0.011, 0.0422], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.807182]]
[[-0.093, -0.0617, -0.603, 0.01, -0.012, 0.0432], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.780182]]
[[-0.103, -0.0717, -0.623, 0.01, -0.012, 0.0432], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.753181]]
[[-0.103, -0.0717, -0.623, 0.011, -0.012, 0.0442], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.726181]]
[[-0.123, -0.0817, -0.633, 0.011, -0.013, 0.0442], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.699181]]
[[-0.113, -0.0817, -0.663, 0.011, -0.013, 0.0452], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.67218]]
[[-0.123, -0.0917, -0.663, 0.012, -0.013, 0.0452], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.64518]]
[[-0.123, -0.0817, -0.673, 0.012, -0.013, 0.0452], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.618179]]
[[-0.113, -0.0817, -0.683, 0.013, -0.014, 0.0462], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.591179]]
[[-0.123, -0.0917, -0.683, 0.013, -0.013, 0.0462], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.564186]]
[[-0.123, -0.1017, -0.703, 0.013, -0.014, 0.0472], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.537186]]
[[-0.133, -0.0917, -0.713, 0.014, -0.014, 0.0472], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.510185]]
[[-0.123, -0.0917, -0.713, 0.014, -0.014, 0.0482], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.483185]]
[[-0.123, -0.1017, -0.723, 0.014, -0.014, 0.0492], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.456184]]
[[-0.123, -0.1017, -0.733, 0.015, -0.014, 0.0502], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.429184]]
[[-0.133, -0.0917, -0.723, 0.015, -0.014, 0.0502], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.402184]]
[[-0.123, -0.1017, -0.733, 0.015, -0.015, 0.0512], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.375183]]
[[-0.133, -0.1117, -0.743, 0.015, -0.014, 0.0512], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.348183]]
[[-0.123, -0.1017, -0.753, 0.016, -0.015, 0.0512], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.321182]]
[[-0.143, -0.1117, -0.763, 0.016, -0.014, 0.0522], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.294182]]
[[-0.143, -0.1017, -0.773, 0.016, -0.015, 0.0522], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.267181]]
[[-0.143, -0.1017, -0.773, 0.016, -0.015, 0.0522], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.240181]]
[[-0.133, -0.1117, -0.773, 0.016, -0.015, 0.0532], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.213181]]
[[-0.143, -0.1017, -0.783, 0.016, -0.015, 0.0542], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.18618]]
[[-0.143, -0.1117, -0.803, 0.016, -0.015, 0.0542], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.15918]]
[[-0.143, -0.1117, -0.793, 0.017, -0.015, 0.0552], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.132179]]
[[-0.153, -0.1117, -0.813, 0.017, -0.015, 0.0552], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.105179]]
[[-0.153, -0.1117, -0.813, 0.017, -0.015, 0.0562], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.078186]]
[[-0.143, -0.1117, -0.813, 0.018, -0.016, 0.0562], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.051186]]
[[-0.153, -0.1117, -0.823, 0.018, -0.015, 0.0572], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.024185]]
[[-0.153, -0.1117, -0.833, 0.018, -0.016, 0.0572], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.997185]]
[[-0.153, -0.1017, -0.843, 0.018, -0.016, 0.0582], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.970184]]
[[-0.153, -0.1217, -0.853, 0.018, -0.016, 0.0582], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.943184]]
[[-0.153, -0.1217, -0.853, 0.018, -0.016, 0.0592], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.916183]]
[[-0.153, -0.1117, -0.853, 0.019, -0.016, 0.0592], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.889183]]
[[-0.143, -0.1117, -0.873, 0.019, -0.016, 0.0592], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.862183]]
[[-0.163, -0.1217, -0.873, 0.019, -0.016, 0.0602], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.835182]]
[[-0.153, -0.1117, -0.883, 0.019, -0.016, 0.0612], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.808182]]
[[-0.163, -0.1117, -0.883, 0.019, -0.016, 0.0612], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.781181]]
[[-0.153, -0.1117, -0.893, 0.02, -0.017, 0.0612], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.754181]]
[[-0.153, -0.1117, -0.893, 0.02, -0.017, 0.0622], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.72718]]
[[-0.153, -0.1217, -0.893, 0.02, -0.017, 0.0622], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.70018]]
[[-0.163, -0.1217, -0.903, 0.02, -0.017, 0.0632], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.67318]]
[[-0.153, -0.1317, -0.913, 0.02, -0.017, 0.0632], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.646179]]
[[-0.153, -0.1217, -0.913, 0.02, -0.017, 0.0642], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.619186]]
[[-0.153, -0.1217, -0.923, 0.02, -0.017, 0.0642], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.592186]]
[[-0.163, -0.1317, -0.923, 0.02, -0.017, 0.0642], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.565186]]
[[-0.153, -0.1217, -0.933, 0.021, -0.017, 0.0652], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.538185]]
[[-0.163, -0.1317, -0.943, 0.021, -0.017, 0.0652], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.511185]]
[[-0.163, -0.1217, -0.953, 0.021, -0.017, 0.0662], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.484184]]
[[-0.163, -0.1317, -0.943, 0.021, -0.017, 0.0662], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.457184]]
[[-0.163, -0.1417, -0.953, 0.021, -0.017, 0.0662], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.430183]]
[[-0.153, -0.1317, -0.963, 0.022, -0.018, 0.0672], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.403183]]
[[-0.153, -0.1317, -0.963, 0.022, -0.017, 0.0672], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.376183]]
[[-0.153, -0.1317, -0.973, 0.022, -0.017, 0.0682], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.349182]]
[[-0.153, -0.1417, -0.963, 0.022, -0.018, 0.0682], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.322182]]
[[-0.153, -0.1317, -0.983, 0.022, -0.018, 0.0692], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.295181]]
[[-0.163, -0.1417, -0.983, 0.022, -0.017, 0.0682], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.268181]]
[[-0.153, -0.1417, -0.983, 0.022, -0.017, 0.0692], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.24118]]
[[-0.163, -0.1417, -0.983, 0.022, -0.017, 0.0692], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.21418]]
[[-0.163, -0.1417, -0.993, 0.023, -0.017, 0.0702], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.18718]]
[[-0.163, -0.1417, -0.993, 0.023, -0.017, 0.0702], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.160179]]
[[-0.153, -0.1417, -0.993, 0.023, -0.017, 0.0702], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.133186]]
[[-0.153, -0.1417, -1.003, 0.023, -0.017, 0.0702], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.106186]]
[[-0.153, -0.1417, -1.003, 0.023, -0.017, 0.0712], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.079185]]
[[-0.163, -0.1517, -1.013, 0.023, -0.017, 0.0712], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.052185]]
[[-0.153, -0.1517, -1.023, 0.023, -0.017, 0.0712], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.025185]]
[[-0.163, -0.1417, -1.023, 0.023, -0.017, 0.0722], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.998184]]
[[-0.153, -0.1517, -1.033, 0.023, -0.017, 0.0722], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.95768]]
[[-0.163, -0.1617, -1.023, 0.023, -0.017, 0.0722], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.930679]]
[[-0.153, -0.1517, -1.033, 0.023, -0.017, 0.0732], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.903687]]
[[-0.153, -0.1517, -1.033, 0.023, -0.017, 0.0732], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.876686]]
[[-0.153, -0.1517, -1.033, 0.023, -0.016, 0.0742], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.849686]]
[[-0.163, -0.1517, -1.033, 0.023, -0.016, 0.0732], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.822685]]
[[-0.153, -0.1517, -1.043, 0.023, -0.016, 0.0742], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.795685]]
[[-0.153, -0.1517, -1.043, 0.023, -0.016, 0.0742], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.768684]]
[[-0.153, -0.1517, -1.053, 0.023, -0.016, 0.0752], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.741684]]
[[-0.153, -0.1517, -1.053, 0.023, -0.016, 0.0752], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.714684]]
[[-0.153, -0.1517, -1.043, 0.023, -0.016, 0.0752], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.687683]]
[[-0.153, -0.1517, -1.053, 0.023, -0.016, 0.0752], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.660683]]
[[-0.153, -0.1617, -1.053, 0.023, -0.016, 0.0762], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.633682]]
[[-0.163, -0.1517, -1.063, 0.023, -0.016, 0.0762], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.606682]]
[[-0.153, -0.1517, -1.073, 0.023, -0.016, 0.0772], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.579681]]
[[-0.163, -0.1417, -1.073, 0.023, -0.016, 0.0772], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.552681]]
[[-0.153, -0.1517, -1.073, 0.023, -0.016, 0.0772], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.525681]]
