[[-0.006, -0.0663, -0.168, 0.005, 0.0, 0.0108], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.917519]]
[[-0.006, -0.0663, -0.168, 0.005, 0.0, 0.0108], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.893532]]
[[0.004, -0.0763, -0.188, 0.006, 0.0, 0.0128], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.85627]]
[[0.004, -0.0863, -0.208, 0.007, 0.0, 0.0138], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.830711]]
[[0.014, -0.0863, -0.228, 0.008, 0.0, 0.0158], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.804703]]
[[0.014, -0.0863, -0.218, 0.008, 0.0, 0.0168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.778351]]
[[0.014, -0.0963, -0.248, 0.009, 0.001, 0.0188], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.75177]]
[[0.014, -0.1063, -0.258, 0.009, 0.001, 0.0198], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.725021]]
[[0.024, -0.1063, -0.268, 0.01, 0.001, 0.0218], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.698143]]
[[0.024, -0.1163, -0.298, 0.01, 0.001, 0.0228], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.671181]]
[[0.034, -0.1163, -0.308, 0.011, 0.0, 0.0248], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.64418]]
[[0.024, -0.1163, -0.338, 0.011, 0.0, 0.0258], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.61718]]
[[0.014, -0.1163, -0.338, 0.011, 0.0, 0.0278], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.590179]]
[[0.024, -0.1063, -0.348, 0.011, -0.001, 0.0278], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.563179]]
[[0.014, -0.1063, -0.378, 0.011, -0.001, 0.0308], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.536186]]
[[0.004, -0.1263, -0.378, 0.011, -0.001, 0.0308], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.509186]]
[[0.004, -0.1163, -0.408, 0.012, -0.002, 0.0328], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.482185]]
[[0.004, -0.1163, -0.408, 0.012, -0.002, 0.0338], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.455185]]
[[0.004, -0.1163, -0.408, 0.012, -0.002, 0.0348], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.428185]]
[[0.004, -0.1163, -0.438, 0.012, -0.003, 0.0358], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.401184]]
[[0.004, -0.1263, -0.448, 0.012, -0.003, 0.0378], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.374184]]
[[-0.006, -0.1163, -0.458, 0.013, -0.003, 0.0388], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.347183]]
[[0.004, -0.1363, -0.468, 0.013, -0.004, 0.0398], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.320183]]
[[-0.006, -0.1263, -0.478, 0.013, -0.003, 0.0408], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.293182]]
[[-0.006, -0.1263, -0.498, 0.013, -0.004, 0.0428], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.252686]]
[[-0.006, -0.1363, -0.508, 0.014, -0.004, 0.0438], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.225685]]
[[-0.016, -0.1363, -0.528, 0.014, -0.004, 0.0448], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.198685]]
[[-0.006, -0.1363, -0.518, 0.014, -0.005, 0.0458], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.171684]]
[[-0.016, -0.1363, -0.548, 0.014, -0.005, 0.0478], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.144684]]
[[-0.016, -0.1463, -0.548, 0.015, -0.005, 0.0478], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.117683]]
[[-0.016, -0.1463, -0.558, 0.015, -0.005, 0.0488], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.090683]]
[[-0.016, -0.1463, -0.568, 0.015, -0.005, 0.0498], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.063683]]
[[-0.016, -0.1463, -0.578, 0.015, -0.005, 0.0508], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.036682]]
[[-0.026, -0.1563, -0.598, 0.016, -0.006, 0.0518], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.009682]]
[[-0.026, -0.1563, -0.598, 0.016, -0.006, 0.0528], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.982681]]
[[-0.036, -0.1563, -0.608, 0.017, -0.006, 0.0538], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.955681]]
[[-0.026, -0.1563, -0.628, 0.017, -0.006, 0.0548], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.92868]]
[[-0.026, -0.1563, -0.628, 0.017, -0.006, 0.0558], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.90168]]
[[-0.026, -0.1663, -0.638, 0.017, -0.007, 0.0568], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.87468]]
[[-0.036, -0.1663, -0.638, 0.018, -0.007, 0.0578], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.847679]]
[[-0.036, -0.1763, -0.668, 0.018, -0.007, 0.0588], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.820686]]
[[-0.036, -0.1763, -0.668, 0.018, -0.007, 0.0598], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.793686]]
[[-0.036, -0.1763, -0.678, 0.019, -0.007, 0.0598], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.766685]]
[[-0.036, -0.1763, -0.688, 0.019, -0.007, 0.0618], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.739685]]
[[-0.046, -0.1763, -0.698, 0.019, -0.008, 0.0618], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.712685]]
[[-0.046, -0.1763, -0.718, 0.019, -0.008, 0.0628], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.685684]]
[[-0.046, -0.1863, -0.718, 0.019, -0.008, 0.0638], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.658684]]
[[-0.046, -0.1763, -0.718, 0.02, -0.008, 0.0648], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.631683]]
[[-0.056, -0.1963, -0.738, 0.02, -0.008, 0.0648], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.604683]]
[[-0.046, -0.1863, -0.738, 0.021, -0.008, 0.0668], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.577682]]
[[-0.046, -0.1963, -0.748, 0.021, -0.009, 0.0668], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.550682]]
[[-0.056, -0.1963, -0.768, 0.021, -0.009, 0.0678], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.523682]]
[[-0.066, -0.1963, -0.768, 0.022, -0.009, 0.0688], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.496681]]
[[-0.066, -0.2063, -0.788, 0.022, -0.009, 0.0688], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.469681]]
[[-0.066, -0.1963, -0.798, 0.023, -0.009, 0.0698], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.44268]]
[[-0.066, -0.1963, -0.818, 0.024, -0.01, 0.0708], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.41568]]
[[-0.076, -0.2163, -0.828, 0.024, -0.01, 0.0718], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.38868]]
[[-0.076, -0.2063, -0.848, 0.025, -0.01, 0.0718], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.361679]]
[[-0.086, -0.2163, -0.848, 0.025, -0.01, 0.0728], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.334686]]
[[-0.086, -0.2163, -0.858, 0.026, -0.01, 0.0728], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.307686]]
[[-0.086, -0.2263, -0.878, 0.026, -0.011, 0.0738], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.280685]]
[[-0.076, -0.2363, -0.878, 0.026, -0.011, 0.0748], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.253685]]
[[-0.086, -0.2263, -0.898, 0.027, -0.011, 0.0758], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.226685]]
[[-0.086, -0.2463, -0.908, 0.027, -0.012, 0.0758], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.199684]]
[[-0.096, -0.2263, -0.928, 0.028, -0.012, 0.0768], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.172684]]
[[-0.096, -0.2463, -0.918, 0.028, -0.012, 0.0778], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.145683]]
[[-0.096, -0.2463, -0.938, 0.029, -0.012, 0.0788], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.118683]]
[[-0.096, -0.2563, -0.938, 0.029, -0.012, 0.0788], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.091682]]
[[-0.096, -0.2363, -0.948, 0.03, -0.012, 0.0798], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.064682]]
[[-0.096, -0.2563, -0.958, 0.03, -0.013, 0.0808], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.037682]]
[[-0.096, -0.2463, -0.958, 0.03, -0.013, 0.0808], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.010681]]
[[-0.106, -0.2563, -0.978, 0.03, -0.013, 0.0818], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.983681]]
[[-0.106, -0.2463, -0.988, 0.031, -0.013, 0.0838], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.95668]]
[[-0.116, -0.2663, -1.008, 0.031, -0.013, 0.0838], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.92968]]
[[-0.106, -0.2663, -1.008, 0.031, -0.014, 0.0838], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.902679]]
[[-0.106, -0.2563, -1.018, 0.032, -0.014, 0.0838], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.875679]]
[[-0.106, -0.2463, -1.028, 0.032, -0.014, 0.0848], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.848686]]
[[-0.106, -0.2663, -1.028, 0.032, -0.014, 0.0858], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.821686]]
[[-0.116, -0.2663, -1.048, 0.032, -0.014, 0.0868], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.794685]]
[[-0.106, -0.2663, -1.038, 0.033, -0.015, 0.0868], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.767685]]
[[-0.116, -0.2663, -1.048, 0.033, -0.015, 0.0878], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.740685]]
[[-0.126, -0.2763, -1.058, 0.033, -0.015, 0.0888], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.713684]]
[[-0.106, -0.2663, -1.068, 0.033, -0.015, 0.0898], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.686684]]
[[-0.116, -0.2663, -1.078, 0.034, -0.016, 0.0898], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.659683]]
[[-0.116, -0.2763, -1.088, 0.034, -0.016, 0.0908], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.632683]]
[[-0.126, -0.2763, -1.088, 0.034, -0.016, 0.0918], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.605682]]
[[-0.126, -0.2763, -1.098, 0.035, -0.016, 0.0918], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.578682]]
[[-0.126, -0.2763, -1.098, 0.035, -0.016, 0.0928], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.551682]]
[[-0.126, -0.2863, -1.108, 0.035, -0.016, 0.0928], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.524681]]
[[-0.126, -0.2863, -1.128, 0.036, -0.017, 0.0938], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.497681]]
[[-0.126, -0.2963, -1.128, 0.035, -0.017, 0.0948], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.47068]]
[[-0.136, -0.2863, -1.128, 0.036, -0.017, 0.0948], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.44368]]
[[-0.146, -0.2963, -1.138, 0.036, -0.017, 0.0948], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.416679]]
[[-0.136, -0.2863, -1.148, 0.037, -0.017, 0.0958], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.389679]]
[[-0.136, -0.3063, -1.148, 0.036, -0.018, 0.0968], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.362686]]
[[-0.146, -0.2963, -1.168, 0.037, -0.018, 0.0978], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.335686]]
[[-0.146, -0.3063, -1.168, 0.037, -0.018, 0.0978], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.308685]]
[[-0.146, -0.3063, -1.178, 0.038, -0.018, 0.0988], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.281685]]
[[-0.146, -0.3063, -1.188, 0.038, -0.019, 0.0988], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.254684]]
[[-0.156, -0.3063, -1.188, 0.038, -0.019, 0.0998], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.227684]]
[[-0.156, -0.3063, -1.188, 0.038, -0.019, 0.0998], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.200684]]
[[-0.166, -0.3063, -1.208, 0.038, -0.02, 0.1008], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.173683]]
[[-0.166, -0.3163, -1.208, 0.038, -0.02, 0.1008], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.146683]]
[[-0.156, -0.3163, -1.208, 0.038, -0.02, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.119682]]
[[-0.166, -0.3163, -1.208, 0.039, -0.02, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.092682]]
[[-0.166, -0.3263, -1.218, 0.039, -0.021, 0.1028], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.065681]]
[[-0.166, -0.3263, -1.228, 0.039, -0.021, 0.1028], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.038681]]
[[-0.166, -0.3263, -1.228, 0.039, -0.021, 0.1028], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.011681]]
[[-0.176, -0.3263, -1.238, 0.039, -0.022, 0.1038], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.98468]]
[[-0.176, -0.3263, -1.248, 0.039, -0.022, 0.1038], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.95768]]
[[-0.186, -0.3363, -1.238, 0.039, -0.022, 0.1048], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.930679]]
[[-0.176, -0.3363, -1.248, 0.04, -0.022, 0.1048], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.903687]]
[[-0.196, -0.3263, -1.248, 0.04, -0.023, 0.1058], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.876686]]
[[-0.186, -0.3363, -1.248, 0.04, -0.023, 0.1058], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.849686]]
[[-0.196, -0.3263, -1.258, 0.04, -0.023, 0.1068], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.822685]]
[[-0.196, -0.3263, -1.258, 0.04, -0.023, 0.1068], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.795685]]
[[-0.196, -0.3263, -1.258, 0.04, -0.024, 0.1078], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.768684]]
[[-0.196, -0.3363, -1.278, 0.04, -0.024, 0.1078], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.72818]]
[[-0.206, -0.3263, -1.268, 0.04, -0.024, 0.1078], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.70118]]
[[-0.206, -0.3363, -1.268, 0.04, -0.025, 0.1088], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.674179]]
[[-0.216, -0.3363, -1.278, 0.04, -0.025, 0.1088], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.647186]]
[[-0.206, -0.3363, -1.278, 0.04, -0.025, 0.1088], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.620186]]
[[-0.226, -0.3363, -1.278, 0.04, -0.025, 0.1098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.593185]]
[[-0.226, -0.3363, -1.278, 0.041, -0.026, 0.1098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.566185]]
