[[0.639, -7.915, -0.2267, 1.0295, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.472977]]
[[0.659, -7.925, -0.2367, 1.0305, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.445969]]
[[0.639, -7.925, -0.2367, 1.0305, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.418976]]
[[0.639, -7.925, -0.2267, 1.0315, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.391968]]
[[0.629, -7.935, -0.2367, 1.0315, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.364975]]
[[0.639, -7.935, -0.2267, 1.0325, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.337967]]
[[0.639, -7.935, -0.2467, 1.0325, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.310974]]
[[0.639, -7.945, -0.2567, 1.0335, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.283981]]
[[0.649, -7.945, -0.2767, 1.0345, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.256973]]
[[0.639, -7.945, -0.2767, 1.0345, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.22998]]
[[0.649, -7.955, -0.2867, 1.0355, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.202972]]
[[0.639, -7.955, -0.2767, 1.0355, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.17598]]
[[0.649, -7.965, -0.2767, 1.0365, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.148972]]
[[0.639, -7.965, -0.2867, 1.0365, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.121979]]
[[0.639, -7.975, -0.2867, 1.0375, 0.1289, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.094971]]
[[0.649, -7.975, -0.2967, 1.0385, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.067978]]
[[0.659, -7.995, -0.3267, 1.0385, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.04097]]
[[0.649, -7.985, -0.3167, 1.0395, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 207.013977]]
[[0.659, -7.985, -0.3267, 1.0395, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.986969]]
[[0.649, -8.005, -0.3267, 1.0405, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.959976]]
[[0.649, -8.005, -0.3267, 1.0405, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.932968]]
[[0.629, -8.005, -0.3267, 1.0415, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.905975]]
[[0.659, -8.005, -0.3267, 1.0415, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.878967]]
[[0.649, -8.015, -0.3467, 1.0425, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.851974]]
[[0.659, -8.015, -0.3467, 1.0435, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.824982]]
[[0.649, -8.035, -0.3567, 1.0435, 0.1309, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.797974]]
[[0.669, -8.025, -0.3767, 1.0445, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.770981]]
[[0.659, -8.035, -0.3767, 1.0445, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.743973]]
[[0.649, -8.035, -0.3767, 1.0455, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.71698]]
[[0.649, -8.045, -0.3767, 1.0455, 0.1279, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.689972]]
[[0.659, -8.045, -0.3767, 1.0465, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.662979]]
[[0.649, -8.045, -0.3867, 1.0465, 0.1289, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.635971]]
[[0.669, -8.055, -0.3967, 1.0475, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.608978]]
[[0.659, -8.065, -0.4067, 1.0475, 0.1309, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.58197]]
[[0.659, -8.055, -0.4167, 1.0485, 0.1309, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.554977]]
[[0.669, -8.055, -0.4267, 1.0495, 0.1309, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.527969]]
[[0.659, -8.065, -0.4267, 1.0495, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.500977]]
[[0.669, -8.085, -0.4267, 1.0495, 0.1299, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.473969]]
[[0.639, -8.085, -0.4267, 1.0505, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.446976]]
[[0.659, -8.085, -0.4267, 1.0515, 0.1299, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.419968]]
[[0.659, -8.095, -0.4267, 1.0515, 0.1309, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.392975]]
[[0.679, -8.095, -0.4467, 1.0525, 0.1319, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.365967]]
[[0.649, -8.095, -0.4567, 1.0525, 0.1319, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.338974]]
[[0.669, -8.095, -0.4667, 1.0535, 0.1319, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.311981]]
[[0.659, -8.115, -0.4567, 1.0535, 0.1319, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.284973]]
[[0.679, -8.115, -0.4667, 1.0545, 0.1319, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.25798]]
[[0.669, -8.115, -0.4667, 1.0555, 0.1319, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.230972]]
[[0.669, -8.125, -0.4667, 1.0555, 0.1319, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.203979]]
[[0.659, -8.125, -0.4667, 1.0565, 0.1319, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.176971]]
[[0.669, -8.125, -0.4967, 1.0565, 0.1329, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.149979]]
[[0.669, -8.135, -0.4967, 1.0575, 0.1329, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.122971]]
[[0.679, -8.135, -0.4967, 1.0575, 0.1329, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.095978]]
[[0.669, -8.135, -0.5067, 1.0585, 0.1329, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.06897]]
[[0.679, -8.135, -0.5067, 1.0595, 0.1329, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.041977]]
[[0.669, -8.145, -0.5067, 1.0595, 0.1329, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 206.014969]]
[[0.669, -8.145, -0.5067, 1.0595, 0.1329, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.987976]]
[[0.669, -8.155, -0.5167, 1.0605, 0.1339, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.960968]]
[[0.679, -8.155, -0.5267, 1.0605, 0.1339, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.933975]]
[[0.679, -8.155, -0.5367, 1.0615, 0.1349, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.906967]]
[[0.679, -8.165, -0.5467, 1.0615, 0.1349, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.879974]]
[[0.679, -8.165, -0.5467, 1.0625, 0.1349, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.852982]]
[[0.679, -8.165, -0.5467, 1.0625, 0.1349, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.825974]]
[[0.689, -8.165, -0.5567, 1.0635, 0.1349, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.798981]]
[[0.689, -8.175, -0.5567, 1.0635, 0.1349, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.771973]]
[[0.699, -8.175, -0.5567, 1.0635, 0.1349, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.74498]]
[[0.689, -8.175, -0.5667, 1.0645, 0.1349, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.717972]]
[[0.699, -8.185, -0.5767, 1.0655, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.690979]]
[[0.689, -8.185, -0.5767, 1.0655, 0.1359, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.663971]]
[[0.709, -8.185, -0.5867, 1.0665, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.636978]]
[[0.699, -8.195, -0.5967, 1.0665, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.60997]]
[[0.709, -8.195, -0.5967, 1.0675, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.582977]]
[[0.689, -8.215, -0.5967, 1.0675, 0.1359, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.555969]]
[[0.709, -8.195, -0.5967, 1.0685, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.528976]]
[[0.689, -8.215, -0.6067, 1.0685, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.501968]]
[[0.719, -8.215, -0.6267, 1.0695, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.474976]]
[[0.709, -8.215, -0.6267, 1.0695, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.447968]]
[[0.709, -8.215, -0.6367, 1.0705, 0.1359, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.420975]]
[[0.709, -8.225, -0.6367, 1.0705, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.393982]]
[[0.699, -8.225, -0.6367, 1.0715, 0.1359, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.366974]]
[[0.699, -8.225, -0.6467, 1.0725, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.339981]]
[[0.709, -8.235, -0.6367, 1.0725, 0.1359, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.312973]]
[[0.719, -8.235, -0.6467, 1.0735, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.28598]]
[[0.709, -8.255, -0.6567, 1.0735, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.258972]]
[[0.719, -8.265, -0.6667, 1.0745, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.231979]]
[[0.719, -8.255, -0.6667, 1.0755, 0.1369, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.204971]]
[[0.719, -8.265, -0.6767, 1.0765, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.177979]]
[[0.709, -8.275, -0.6767, 1.0765, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.15097]]
[[0.709, -8.275, -0.6867, 1.0775, 0.1369, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.123978]]
[[0.709, -8.285, -0.6767, 1.0775, 0.1379, 0.0321], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.09697]]
[[0.719, -8.285, -0.6867, 1.0785, 0.1379, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.069977]]
[[0.719, -8.295, -0.6967, 1.0785, 0.1379, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.042969]]
[[0.729, -8.285, -0.6967, 1.0795, 0.1379, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 205.015976]]
[[0.729, -8.305, -0.7067, 1.0795, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.988968]]
[[0.729, -8.295, -0.7067, 1.0805, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.961975]]
[[0.719, -8.315, -0.7067, 1.0815, 0.1379, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.934967]]
[[0.729, -8.305, -0.7267, 1.0815, 0.1379, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.907974]]
[[0.719, -8.315, -0.7067, 1.0825, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.880981]]
[[0.729, -8.315, -0.7367, 1.0825, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.853973]]
[[0.719, -8.325, -0.7467, 1.0835, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.826981]]
[[0.739, -8.335, -0.7467, 1.0835, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.799973]]
[[0.709, -8.345, -0.7467, 1.0845, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.77298]]
[[0.739, -8.345, -0.7567, 1.0845, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.745972]]
[[0.729, -8.345, -0.7467, 1.0855, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.718979]]
[[0.729, -8.335, -0.7567, 1.0855, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.691971]]
[[0.729, -8.345, -0.7567, 1.0865, 0.1389, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.664978]]
[[0.719, -8.365, -0.7667, 1.0865, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.63797]]
[[0.729, -8.355, -0.7867, 1.0865, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.610977]]
[[0.739, -8.365, -0.7767, 1.0875, 0.1399, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.583969]]
[[0.739, -8.365, -0.7967, 1.0885, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.556976]]
[[0.719, -8.365, -0.7867, 1.0885, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.529968]]
[[0.739, -8.375, -0.7867, 1.0895, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.502975]]
[[0.729, -8.385, -0.8067, 1.0895, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.475967]]
[[0.739, -8.375, -0.7967, 1.0905, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.448975]]
[[0.739, -8.385, -0.8067, 1.0905, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.421982]]
[[0.749, -8.385, -0.8167, 1.0915, 0.1409, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.394974]]
[[0.739, -8.385, -0.8167, 1.0915, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.367981]]
[[0.749, -8.385, -0.8267, 1.0925, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.340973]]
[[0.749, -8.395, -0.8267, 1.0925, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.31398]]
[[0.749, -8.395, -0.8367, 1.0935, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.286972]]
[[0.739, -8.405, -0.8367, 1.0935, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.259979]]
[[0.739, -8.405, -0.8367, 1.0935, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.232971]]
[[0.739, -8.415, -0.8467, 1.0945, 0.1419, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.205978]]
[[0.739, -8.405, -0.8567, 1.0945, 0.1429, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.17897]]
[[0.749, -8.415, -0.8567, 1.0955, 0.1429, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.151978]]
[[0.759, -8.415, -0.8667, 1.0955, 0.1429, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.124969]]
[[0.749, -8.415, -0.8667, 1.0965, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.097977]]
[[0.769, -8.425, -0.8767, 1.0965, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.070969]]
[[0.759, -8.425, -0.8767, 1.0975, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.043976]]
[[0.759, -8.415, -0.8867, 1.0975, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 204.016968]]
[[0.759, -8.435, -0.8967, 1.0975, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.989975]]
[[0.769, -8.435, -0.8867, 1.0985, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.962967]]
[[0.749, -8.445, -0.8967, 1.0985, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.935974]]
[[0.759, -8.435, -0.9067, 1.0995, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.908981]]
[[0.769, -8.445, -0.9067, 1.0995, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.881973]]
[[0.769, -8.445, -0.9067, 1.0995, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.85498]]
[[0.779, -8.445, -0.9267, 1.1005, 0.1439, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.827972]]
[[0.759, -8.455, -0.9267, 1.1005, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.80098]]
[[0.769, -8.445, -0.9267, 1.1015, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.773972]]
[[0.769, -8.455, -0.9367, 1.1015, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.746979]]
[[0.779, -8.455, -0.9367, 1.1025, 0.1439, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.719971]]
[[0.769, -8.465, -0.9367, 1.1025, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.692978]]
[[0.779, -8.475, -0.9367, 1.1035, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.66597]]
[[0.759, -8.475, -0.9467, 1.1035, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.638977]]
[[0.789, -8.485, -0.9567, 1.1045, 0.1439, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.611969]]
[[0.759, -8.485, -0.9567, 1.1045, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.584976]]
[[0.779, -8.485, -0.9767, 1.1055, 0.1439, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.557968]]
[[0.759, -8.495, -0.9667, 1.1065, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.530975]]
[[0.789, -8.505, -0.9667, 1.1065, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.503967]]
[[0.779, -8.495, -0.9667, 1.1075, 0.1439, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.476974]]
[[0.769, -8.505, -0.9767, 1.1075, 0.1439, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.449982]]
[[0.769, -8.505, -0.9867, 1.1085, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.422974]]
[[0.779, -8.515, -0.9867, 1.1085, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.382477]]
[[0.779, -8.515, -0.9967, 1.1095, 0.1449, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.355469]]
[[0.779, -8.525, -0.9967, 1.1105, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.328476]]
[[0.769, -8.535, -1.0067, 1.1105, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.301468]]
[[0.789, -8.525, -1.0067, 1.1115, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.274475]]
[[0.779, -8.545, -1.0067, 1.1115, 0.1449, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.247467]]
[[0.779, -8.545, -1.0267, 1.1125, 0.1449, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.220474]]
[[0.779, -8.555, -1.0267, 1.1125, 0.1459, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.193481]]
[[0.789, -8.545, -1.0167, 1.1135, 0.1449, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.166473]]
[[0.779, -8.565, -1.0367, 1.1135, 0.1449, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.139481]]
[[0.789, -8.555, -1.0367, 1.1145, 0.1459, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.112473]]
[[0.789, -8.555, -1.0367, 1.1145, 0.1459, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.08548]]
[[0.779, -8.565, -1.0367, 1.1145, 0.1459, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.058472]]
[[0.789, -8.575, -1.0467, 1.1155, 0.1459, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.031479]]
[[0.789, -8.585, -1.0467, 1.1165, 0.1459, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 203.004471]]
[[0.789, -8.585, -1.0567, 1.1175, 0.1469, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.977478]]
[[0.789, -8.585, -1.0567, 1.1175, 0.1469, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.95047]]
[[0.809, -8.585, -1.0667, 1.1185, 0.1469, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.923477]]
[[0.799, -8.595, -1.0667, 1.1185, 0.1469, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.896469]]
[[0.789, -8.595, -1.0767, 1.1195, 0.1469, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.869476]]
[[0.789, -8.605, -1.0767, 1.1195, 0.1469, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.842468]]
[[0.799, -8.605, -1.0767, 1.1205, 0.1469, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.815475]]
[[0.799, -8.615, -1.0867, 1.1205, 0.1469, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.788467]]
[[0.799, -8.615, -1.1067, 1.1215, 0.1479, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.761475]]
[[0.799, -8.615, -1.0967, 1.1225, 0.1479, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.734482]]
[[0.799, -8.615, -1.1067, 1.1225, 0.1479, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.707474]]
[[0.789, -8.625, -1.1067, 1.1225, 0.1489, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.680481]]
[[0.799, -8.635, -1.1067, 1.1235, 0.1489, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.653473]]
[[0.799, -8.625, -1.1067, 1.1245, 0.1489, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.62648]]
[[0.799, -8.635, -1.1167, 1.1245, 0.1489, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.599472]]
[[0.799, -8.635, -1.1167, 1.1255, 0.1489, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.572479]]
[[0.809, -8.635, -1.1267, 1.1255, 0.1489, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.545471]]
[[0.819, -8.645, -1.1267, 1.1265, 0.1499, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.518478]]
[[0.809, -8.645, -1.1367, 1.1275, 0.1499, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.49147]]
[[0.819, -8.655, -1.1367, 1.1275, 0.1499, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.464478]]
[[0.819, -8.655, -1.1467, 1.1275, 0.1499, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.437469]]
[[0.809, -8.655, -1.1467, 1.1285, 0.1509, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.410477]]
[[0.819, -8.655, -1.1467, 1.1285, 0.1499, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.383469]]
[[0.809, -8.665, -1.1567, 1.1295, 0.1509, 0.0341], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.356476]]
[[0.819, -8.665, -1.1467, 1.1295, 0.1509, 0.0331], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 202.329468]]
