[[-0.0117, -0.0017, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0217, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.036, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.036, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0017, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0017, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.036, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0217, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0217, -0.0217, -0.036, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0017, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0217, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0017, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176178]]
[[-0.0117, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176147]]
[[-0.0217, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.176048]]
[[-0.0017, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.175827]]
[[-0.0017, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.175423]]
[[-0.0117, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.174805]]
[[-0.0117, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.173859]]
[[-0.0117, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.172462]]
[[-0.0017, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.170517]]
[[-0.0217, -0.0217, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.167931]]
[[-0.0017, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.164597]]
[[-0.0117, -0.0217, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.1604]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.155235]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.145546]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.137733]]
[[-0.0117, -0.0117, -0.016, 0.0004, -0.0, 0.0003], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.128769]]
[[-0.0117, -0.0217, -0.026, 0.0004, -0.0, 0.0013], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.118629]]
[[-0.0117, -0.0117, -0.026, 0.0004, -0.0, 0.0013], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.101158]]
[[-0.0117, -0.0317, -0.036, 0.0004, -0.0, 0.0023], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.08802]]
[[-0.0117, -0.0217, -0.036, 0.0014, -0.0, 0.0023], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.073669]]
[[-0.0117, -0.0217, -0.046, 0.0004, -0.0, 0.0023], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.058128]]
[[-0.0017, -0.0217, -0.046, 0.0014, -0.0, 0.0033], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.041382]]
[[-0.0117, -0.0117, -0.056, 0.0014, -0.0, 0.0043], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.014046]]
[[0.0083, -0.0217, -0.066, 0.0014, -0.0, 0.0053], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.9944]]
[[-0.0117, -0.0217, -0.076, 0.0014, -0.0, 0.0063], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.973686]]
[[-0.0017, -0.0117, -0.076, 0.0024, -0.0, 0.0073], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.951935]]
[[-0.0117, -0.0217, -0.096, 0.0024, -0.0, 0.0083], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.929214]]
[[0.0083, -0.0217, -0.096, 0.0024, -0.0, 0.0093], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.905617]]
[[-0.0117, -0.0317, -0.106, 0.0034, -0.0, 0.0103], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.881271]]
[[0.0083, -0.0317, -0.126, 0.0034, -0.0, 0.0113], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.85627]]
[[-0.0017, -0.0417, -0.126, 0.0044, 0.001, 0.0133], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.817757]]
[[0.0083, -0.0517, -0.136, 0.0054, 0.001, 0.0133], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.791557]]
[[0.0083, -0.0517, -0.136, 0.0054, 0.002, 0.0143], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.765091]]
[[0.0283, -0.0617, -0.156, 0.0064, 0.002, 0.0153], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.738419]]
[[0.0183, -0.0717, -0.166, 0.0064, 0.002, 0.0163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.711594]]
[[0.0383, -0.0717, -0.156, 0.0074, 0.002, 0.0173], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.684669]]
[[0.0283, -0.0817, -0.176, 0.0074, 0.003, 0.0183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.657684]]
[[0.0583, -0.0817, -0.186, 0.0084, 0.003, 0.0203], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.630684]]
[[0.0383, -0.0817, -0.186, 0.0094, 0.004, 0.0213], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.603683]]
[[0.0583, -0.0917, -0.196, 0.0094, 0.003, 0.0223], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.576683]]
[[0.0483, -0.0917, -0.206, 0.0094, 0.003, 0.0233], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.549683]]
[[0.0483, -0.0917, -0.216, 0.0094, 0.003, 0.0243], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.522682]]
[[0.0383, -0.1017, -0.226, 0.0104, 0.004, 0.0253], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.495682]]
[[0.0583, -0.0917, -0.226, 0.0104, 0.003, 0.0253], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.468681]]
[[0.0383, -0.1017, -0.246, 0.0104, 0.003, 0.0273], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.428185]]
[[0.0483, -0.1017, -0.266, 0.0104, 0.003, 0.0283], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.401184]]
[[0.0383, -0.1017, -0.256, 0.0114, 0.003, 0.0293], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.374184]]
[[0.0483, -0.1017, -0.266, 0.0114, 0.003, 0.0293], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.347183]]
[[0.0383, -0.1017, -0.276, 0.0114, 0.002, 0.0303], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.320183]]
[[0.0483, -0.1017, -0.286, 0.0114, 0.002, 0.0313], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.293182]]
[[0.0383, -0.1117, -0.296, 0.0114, 0.002, 0.0323], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.266182]]
[[0.0383, -0.1117, -0.296, 0.0114, 0.002, 0.0333], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.239182]]
[[0.0283, -0.1117, -0.296, 0.0114, 0.002, 0.0343], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.212181]]
[[0.0383, -0.1117, -0.306, 0.0124, 0.001, 0.0343], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.185181]]
[[0.0283, -0.1217, -0.316, 0.0124, 0.001, 0.0353], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.15818]]
[[0.0283, -0.1217, -0.336, 0.0124, 0.001, 0.0373], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.090683]]
[[0.0283, -0.1117, -0.346, 0.0134, 0.001, 0.0383], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.063683]]
[[0.0283, -0.1217, -0.346, 0.0134, 0.001, 0.0393], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.036682]]
[[0.0283, -0.1217, -0.356, 0.0134, 0.001, 0.0403], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.009682]]
[[0.0283, -0.1317, -0.366, 0.0134, 0.001, 0.0403], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.982681]]
[[0.0283, -0.1217, -0.366, 0.0134, -0.0, 0.0403], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.955681]]
[[0.0183, -0.1317, -0.376, 0.0134, 0.001, 0.0413], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.92868]]
[[0.0283, -0.1317, -0.376, 0.0144, -0.0, 0.0423], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.90168]]
[[0.0183, -0.1417, -0.376, 0.0144, -0.0, 0.0433], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.87468]]
[[0.0283, -0.1317, -0.386, 0.0144, -0.0, 0.0433], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.847679]]
[[0.0083, -0.1317, -0.396, 0.0144, -0.0, 0.0443], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.820686]]
[[0.0183, -0.1317, -0.396, 0.0144, -0.0, 0.0443], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.793686]]
[[-0.0017, -0.1417, -0.406, 0.0154, -0.0, 0.0463], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.766685]]
[[0.0283, -0.1517, -0.406, 0.0154, -0.0, 0.0463], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.739685]]
[[0.0083, -0.1417, -0.416, 0.0154, -0.0, 0.0473], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.712685]]
[[0.0083, -0.1517, -0.426, 0.0154, -0.001, 0.0483], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.67218]]
[[-0.0017, -0.1517, -0.436, 0.0154, -0.0, 0.0483], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.64518]]
[[0.0183, -0.1517, -0.436, 0.0164, -0.001, 0.0493], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.604683]]
[[0.0083, -0.1517, -0.436, 0.0164, -0.001, 0.0503], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.577682]]
[[0.0183, -0.1517, -0.436, 0.0164, -0.001, 0.0513], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.550682]]
[[-0.0017, -0.1517, -0.446, 0.0164, -0.001, 0.0513], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.523682]]
[[0.0183, -0.1517, -0.466, 0.0174, -0.001, 0.0513], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.496681]]
[[0.0083, -0.1517, -0.456, 0.0174, -0.001, 0.0523], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.469681]]
[[0.0083, -0.1517, -0.466, 0.0174, -0.001, 0.0533], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.44268]]
[[-0.0017, -0.1517, -0.476, 0.0174, -0.001, 0.0533], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.402184]]
[[-0.0117, -0.1617, -0.486, 0.0184, -0.001, 0.0543], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.375183]]
[[-0.0017, -0.1717, -0.486, 0.0184, -0.001, 0.0553], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.348183]]
[[-0.0117, -0.1617, -0.506, 0.0184, -0.001, 0.0553], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.321182]]
[[-0.0017, -0.1617, -0.506, 0.0184, -0.001, 0.0563], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.294182]]
[[-0.0117, -0.1717, -0.516, 0.0194, -0.001, 0.0573], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.267181]]
[[-0.0117, -0.1717, -0.516, 0.0194, -0.001, 0.0573], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.240181]]
[[0.0083, -0.1717, -0.526, 0.0194, -0.002, 0.0583], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.213181]]
[[-0.0117, -0.1617, -0.506, 0.0194, -0.001, 0.0583], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.18618]]
[[0.0083, -0.1717, -0.526, 0.0204, -0.002, 0.0583], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.15918]]
[[-0.0117, -0.1717, -0.526, 0.0204, -0.002, 0.0593], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.118683]]
[[-0.0117, -0.1717, -0.536, 0.0204, -0.002, 0.0603], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.078186]]
[[-0.0017, -0.1617, -0.546, 0.0214, -0.002, 0.0613], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.051186]]
[[-0.0117, -0.1717, -0.556, 0.0214, -0.002, 0.0613], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.024185]]
[[0.0083, -0.1717, -0.556, 0.0214, -0.002, 0.0623], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.997185]]
[[-0.0117, -0.1717, -0.556, 0.0214, -0.002, 0.0623], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.970184]]
[[-0.0117, -0.1617, -0.576, 0.0224, -0.002, 0.0633], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.943184]]
[[-0.0117, -0.1717, -0.576, 0.0224, -0.003, 0.0633], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.916183]]
[[-0.0117, -0.1717, -0.566, 0.0224, -0.002, 0.0643], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.889183]]
[[-0.0117, -0.1717, -0.586, 0.0224, -0.003, 0.0643], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.862183]]
[[-0.0017, -0.1717, -0.596, 0.0224, -0.003, 0.0653], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.835182]]
[[-0.0117, -0.1817, -0.596, 0.0224, -0.003, 0.0653], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.808182]]
[[-0.0217, -0.1817, -0.596, 0.0224, -0.003, 0.0653], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.781181]]
[[-0.0217, -0.1917, -0.606, 0.0234, -0.003, 0.0663], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.754181]]
[[-0.0217, -0.1917, -0.616, 0.0234, -0.003, 0.0673], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.72718]]
[[-0.0217, -0.1817, -0.606, 0.0234, -0.003, 0.0673], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.70018]]
[[-0.0217, -0.1917, -0.616, 0.0234, -0.004, 0.0683], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.67318]]
[[-0.0217, -0.1817, -0.636, 0.0244, -0.003, 0.0683], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.646179]]
[[-0.0217, -0.1917, -0.636, 0.0244, -0.004, 0.0683], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.619186]]
[[-0.0217, -0.1917, -0.646, 0.0244, -0.004, 0.0693], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.592186]]
[[-0.0317, -0.1917, -0.646, 0.0254, -0.004, 0.0693], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.565186]]
[[-0.0117, -0.2017, -0.656, 0.0254, -0.004, 0.0703], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.538185]]
[[-0.0217, -0.2017, -0.656, 0.0254, -0.004, 0.0713], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.511185]]
[[-0.0217, -0.2017, -0.666, 0.0264, -0.004, 0.0713], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.484184]]
[[-0.0317, -0.2017, -0.676, 0.0264, -0.004, 0.0713], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.457184]]
[[-0.0217, -0.2017, -0.696, 0.0274, -0.005, 0.0723], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.430183]]
[[-0.0217, -0.2217, -0.696, 0.0264, -0.005, 0.0723], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.403183]]
[[-0.0117, -0.2117, -0.696, 0.0274, -0.005, 0.0733], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.376183]]
[[-0.0317, -0.2217, -0.706, 0.0274, -0.005, 0.0733], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.349182]]
[[-0.0217, -0.2117, -0.716, 0.0284, -0.005, 0.0733], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.322182]]
[[-0.0317, -0.2217, -0.726, 0.0284, -0.006, 0.0743], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.295181]]
[[-0.0317, -0.2217, -0.736, 0.0294, -0.006, 0.0753], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.24118]]
[[-0.0317, -0.2217, -0.746, 0.0294, -0.006, 0.0753], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.21418]]
[[-0.0317, -0.2217, -0.736, 0.0294, -0.006, 0.0763], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.18718]]
[[-0.0317, -0.2317, -0.756, 0.0294, -0.006, 0.0763], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.160179]]
[[-0.0417, -0.2317, -0.766, 0.0294, -0.006, 0.0773], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.133186]]
[[-0.0317, -0.2317, -0.776, 0.0294, -0.006, 0.0773], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.106186]]
[[-0.0317, -0.2317, -0.756, 0.0304, -0.006, 0.0783], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.079185]]
[[-0.0317, -0.2317, -0.776, 0.0304, -0.006, 0.0783], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.052185]]
[[-0.0417, -0.2417, -0.776, 0.0304, -0.006, 0.0793], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.025185]]
[[-0.0317, -0.2417, -0.776, 0.0304, -0.006, 0.0793], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.998184]]
[[-0.0417, -0.2317, -0.786, 0.0304, -0.007, 0.0793], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.971184]]
[[-0.0317, -0.2417, -0.786, 0.0304, -0.007, 0.0793], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.944183]]
[[-0.0317, -0.2417, -0.786, 0.0304, -0.007, 0.0803], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.917183]]
[[-0.0417, -0.2317, -0.796, 0.0304, -0.007, 0.0803], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.890182]]
[[-0.0417, -0.2317, -0.816, 0.0314, -0.007, 0.0813], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.863182]]
[[-0.0517, -0.2417, -0.806, 0.0304, -0.006, 0.0813], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.836182]]
[[-0.0417, -0.2417, -0.806, 0.0314, -0.007, 0.0813], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.809181]]
[[-0.0417, -0.2417, -0.816, 0.0314, -0.007, 0.0823], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.782181]]
[[-0.0317, -0.2317, -0.816, 0.0314, -0.007, 0.0833], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.741684]]
[[-0.0517, -0.2417, -0.826, 0.0314, -0.007, 0.0833], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.714684]]
[[-0.0517, -0.2417, -0.836, 0.0314, -0.007, 0.0833], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.687683]]
[[-0.0417, -0.2317, -0.836, 0.0314, -0.007, 0.0833], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.660683]]
[[-0.0517, -0.2417, -0.836, 0.0314, -0.007, 0.0853], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.633682]]
[[-0.0417, -0.2417, -0.836, 0.0314, -0.007, 0.0843], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.606682]]
[[-0.0417, -0.2417, -0.846, 0.0324, -0.007, 0.0853], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.579681]]
[[-0.0517, -0.2417, -0.846, 0.0314, -0.007, 0.0853], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.552681]]
[[-0.0317, -0.2417, -0.846, 0.0324, -0.008, 0.0863], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.525681]]
