[[0.015, -0.1023, 0.0423, 0.015, 0.003, 0.0002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.144226]]
[[0.025, -0.1123, 0.0523, 0.015, 0.003, 0.0002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.140869]]
[[0.005, -0.1123, 0.0623, 0.015, 0.003, 0.0002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.136688]]
[[0.025, -0.1023, 0.0523, 0.015, 0.002, 0.0002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.131531]]
[[0.025, -0.1123, 0.0423, 0.015, 0.003, 0.0002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.125336]]
[[0.025, -0.1123, 0.0423, 0.015, 0.003, 0.0002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.118073]]
[[0.025, -0.1123, 0.0323, 0.016, 0.003, 0.0012], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.10968]]
[[0.035, -0.1223, 0.0323, 0.015, 0.003, 0.0012], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.100128]]
[[0.035, -0.1123, 0.0223, 0.015, 0.003, 0.0022], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.089386]]
[[0.035, -0.1123, 0.0023, 0.015, 0.003, 0.0032], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.077454]]
[[0.035, -0.1023, -0.0177, 0.015, 0.003, 0.0052], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.064301]]
[[0.035, -0.1123, -0.0377, 0.015, 0.003, 0.0062], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.049957]]
[[0.045, -0.1123, -0.0577, 0.015, 0.003, 0.0082], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.034424]]
[[0.055, -0.1123, -0.0877, 0.015, 0.004, 0.0102], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 263.01767]]
[[0.065, -0.1023, -0.1077, 0.016, 0.004, 0.0122], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.999725]]
[[0.055, -0.1123, -0.1377, 0.015, 0.004, 0.0142], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.980652]]
[[0.075, -0.1023, -0.1677, 0.015, 0.005, 0.0172], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.960449]]
[[0.055, -0.1023, -0.1977, 0.015, 0.005, 0.0202], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.939209]]
[[0.085, -0.1023, -0.2377, 0.015, 0.005, 0.0232], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.916992]]
[[0.075, -0.1023, -0.2777, 0.015, 0.006, 0.0262], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.893799]]
[[0.095, -0.0923, -0.3277, 0.014, 0.006, 0.0302], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.869812]]
[[0.085, -0.1023, -0.3777, 0.015, 0.007, 0.0332], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.845123]]
[[0.125, -0.0923, -0.4177, 0.015, 0.007, 0.0372], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.819855]]
[[0.115, -0.0923, -0.4677, 0.015, 0.008, 0.0422], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.794037]]
[[0.115, -0.1023, -0.5377, 0.014, 0.008, 0.0462], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.767853]]
[[0.115, -0.1023, -0.5977, 0.014, 0.008, 0.0512], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.741364]]
[[0.115, -0.1123, -0.6277, 0.014, 0.008, 0.0532], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.714691]]
[[0.115, -0.1123, -0.6777, 0.014, 0.008, 0.0582], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.687897]]
[[0.095, -0.1123, -0.7877, 0.015, 0.005, 0.0612], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.66095]]
[[0.045, -0.1123, -0.7977, 0.017, -0.002, 0.0632], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.633972]]
[[0.015, -0.1323, -0.8077, 0.02, -0.003, 0.0662], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.606964]]
[[-0.005, -0.1323, -0.8777, 0.022, -0.006, 0.0712], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.579956]]
[[-0.025, -0.1423, -0.9277, 0.022, -0.007, 0.0742], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.552979]]
[[-0.035, -0.1523, -0.9577, 0.024, -0.008, 0.0782], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.52597]]
[[-0.045, -0.1623, -0.9977, 0.025, -0.011, 0.0812], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.498962]]
[[-0.055, -0.1623, -1.0177, 0.026, -0.012, 0.0852], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.471985]]
[[-0.075, -0.1823, -1.0377, 0.027, -0.013, 0.0882], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.444977]]
[[-0.085, -0.1823, -1.0877, 0.028, -0.014, 0.0922], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.417969]]
[[-0.095, -0.2023, -1.1477, 0.03, -0.015, 0.0952], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.390961]]
[[-0.095, -0.2023, -1.1677, 0.032, -0.015, 0.0982], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.363983]]
[[-0.095, -0.2123, -1.1977, 0.033, -0.016, 0.1012], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.336975]]
[[-0.095, -0.2223, -1.2277, 0.033, -0.016, 0.1022], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.309967]]
[[-0.115, -0.2323, -1.2477, 0.034, -0.016, 0.1052], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.282959]]
[[-0.105, -0.2323, -1.2677, 0.035, -0.016, 0.1082], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.255981]]
[[-0.115, -0.2323, -1.2977, 0.035, -0.016, 0.1112], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.228973]]
[[-0.115, -0.2423, -1.3377, 0.035, -0.016, 0.1132], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.201965]]
[[-0.115, -0.2423, -1.3777, 0.037, -0.015, 0.1162], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.174957]]
[[-0.095, -0.2523, -1.4177, 0.038, -0.014, 0.1182], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.14798]]
[[-0.095, -0.2623, -1.4577, 0.038, -0.013, 0.1212], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.120972]]
[[-0.085, -0.2723, -1.4877, 0.039, -0.008, 0.1232], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.093964]]
[[-0.035, -0.2823, -1.5477, 0.039, -0.003, 0.1242], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.066956]]
[[-0.005, -0.2923, -1.6177, 0.039, -0.001, 0.1242], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.039978]]
[[0.005, -0.2923, -1.6677, 0.039, -0.0, 0.1272], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 262.01297]]
[[0.005, -0.3023, -1.6977, 0.039, -0.0, 0.1282], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.985962]]
[[-0.005, -0.3223, -1.7277, 0.041, -0.001, 0.1302], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.958984]]
[[-0.005, -0.3323, -1.7477, 0.042, -0.001, 0.1322], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.931976]]
[[-0.005, -0.3423, -1.7677, 0.043, -0.001, 0.1332], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.904968]]
[[-0.015, -0.3623, -1.7877, 0.045, -0.001, 0.1352], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.87796]]
[[-0.015, -0.3723, -1.8077, 0.046, -0.001, 0.1372], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.850983]]
[[-0.025, -0.3823, -1.8077, 0.048, -0.002, 0.1392], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.823975]]
[[-0.015, -0.3923, -1.8177, 0.048, -0.002, 0.1412], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.796967]]
[[-0.025, -0.4023, -1.8377, 0.049, -0.003, 0.1422], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.769958]]
[[-0.025, -0.4023, -1.8577, 0.05, -0.003, 0.1442], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.742981]]
[[-0.035, -0.4123, -1.8877, 0.051, -0.002, 0.1462], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.715973]]
[[-0.025, -0.4323, -1.9177, 0.052, -0.002, 0.1482], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.688965]]
[[-0.035, -0.4423, -1.9277, 0.054, -0.002, 0.1492], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.661957]]
[[-0.035, -0.4423, -1.9477, 0.055, -0.002, 0.1512], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.634979]]
[[-0.035, -0.4623, -1.9477, 0.056, -0.002, 0.1532], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.607971]]
[[-0.025, -0.4723, -1.9677, 0.057, -0.003, 0.1542], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.580963]]
[[-0.045, -0.4823, -1.9777, 0.057, -0.002, 0.1562], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.553986]]
[[-0.045, -0.4823, -1.9877, 0.058, -0.002, 0.1572], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.526978]]
[[-0.045, -0.4823, -2.0177, 0.059, -0.002, 0.1592], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.499969]]
[[-0.055, -0.4923, -2.0377, 0.06, -0.003, 0.1602], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.472961]]
[[-0.045, -0.5023, -2.0677, 0.061, -0.002, 0.1622], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.445984]]
[[-0.045, -0.5223, -2.0777, 0.062, -0.002, 0.1642], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.418976]]
[[-0.045, -0.5223, -2.0877, 0.063, -0.002, 0.1662], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.391968]]
[[-0.055, -0.5323, -2.0977, 0.064, -0.003, 0.1672], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.36496]]
[[-0.055, -0.5423, -2.1177, 0.065, -0.003, 0.1692], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.337982]]
[[-0.065, -0.5523, -2.1377, 0.065, -0.004, 0.1702], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.310974]]
[[-0.055, -0.5523, -2.1477, 0.066, -0.004, 0.1722], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.283966]]
[[-0.065, -0.5623, -2.1577, 0.067, -0.004, 0.1732], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.256958]]
[[-0.065, -0.5723, -2.1977, 0.068, -0.003, 0.1752], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.22998]]
[[-0.065, -0.5823, -2.2077, 0.07, -0.003, 0.1772], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.202972]]
[[-0.055, -0.5823, -2.2177, 0.071, -0.004, 0.1792], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.175964]]
[[-0.075, -0.5923, -2.2177, 0.071, -0.004, 0.1792], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.148956]]
[[-0.065, -0.5923, -2.2277, 0.072, -0.004, 0.1802], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.121979]]
[[-0.075, -0.5923, -2.2277, 0.073, -0.005, 0.1822], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.094971]]
[[-0.065, -0.6023, -2.2377, 0.074, -0.005, 0.1842], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.067963]]
[[-0.075, -0.6123, -2.2577, 0.074, -0.005, 0.1852], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.040985]]
[[-0.085, -0.6223, -2.2777, 0.075, -0.005, 0.1872], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 261.013977]]
[[-0.085, -0.6323, -2.2977, 0.076, -0.005, 0.1892], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.986969]]
[[-0.075, -0.6423, -2.3177, 0.077, -0.005, 0.1902], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.959961]]
[[-0.085, -0.6423, -2.3177, 0.078, -0.005, 0.1922], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.932983]]
[[-0.095, -0.6523, -2.3277, 0.079, -0.006, 0.1932], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.905975]]
[[-0.095, -0.6523, -2.3377, 0.08, -0.006, 0.1952], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.878967]]
[[-0.085, -0.6623, -2.3477, 0.081, -0.006, 0.1962], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.851959]]
[[-0.095, -0.6623, -2.3477, 0.082, -0.006, 0.1982], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.824982]]
[[-0.085, -0.6823, -2.3677, 0.083, -0.007, 0.1992], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.797974]]
[[-0.095, -0.6823, -2.3877, 0.084, -0.007, 0.2012], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.770966]]
[[-0.095, -0.6923, -2.3977, 0.085, -0.007, 0.2022], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.743958]]
[[-0.105, -0.7023, -2.4077, 0.085, -0.007, 0.2032], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.71698]]
[[-0.105, -0.7123, -2.3977, 0.086, -0.007, 0.2042], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.689972]]
[[-0.105, -0.7123, -2.4077, 0.087, -0.008, 0.2062], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.662964]]
[[-0.105, -0.7223, -2.4077, 0.088, -0.008, 0.2072], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.635956]]
[[-0.115, -0.7223, -2.4277, 0.089, -0.008, 0.2092], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.608978]]
[[-0.115, -0.7423, -2.4277, 0.09, -0.008, 0.2102], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.58197]]
[[-0.115, -0.7423, -2.4477, 0.091, -0.008, 0.2122], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.554962]]
[[-0.125, -0.7523, -2.4377, 0.092, -0.008, 0.2132], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.527985]]
[[-0.115, -0.7723, -2.4577, 0.093, -0.009, 0.2142], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.500977]]
[[-0.125, -0.7723, -2.4577, 0.094, -0.009, 0.2162], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.473969]]
[[-0.115, -0.7823, -2.4477, 0.095, -0.009, 0.2172], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.44696]]
[[-0.125, -0.7823, -2.4677, 0.096, -0.01, 0.2182], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.419983]]
[[-0.125, -0.7923, -2.4677, 0.097, -0.01, 0.2202], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.392975]]
[[-0.135, -0.8123, -2.4577, 0.098, -0.01, 0.2212], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.365967]]
[[-0.125, -0.8123, -2.4677, 0.099, -0.01, 0.2222], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.338959]]
[[-0.135, -0.8223, -2.4777, 0.1, -0.01, 0.2232], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.311981]]
[[-0.125, -0.8323, -2.4877, 0.102, -0.01, 0.2252], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.284973]]
[[-0.135, -0.8323, -2.4877, 0.103, -0.01, 0.2262], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.257965]]
[[-0.135, -0.8523, -2.4877, 0.104, -0.01, 0.2272], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.230957]]
[[-0.155, -0.8623, -2.4877, 0.104, -0.01, 0.2282], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.203979]]
[[-0.145, -0.8623, -2.4777, 0.105, -0.011, 0.2302], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.176971]]
[[-0.155, -0.8723, -2.4877, 0.106, -0.01, 0.2312], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.149963]]
[[-0.145, -0.8823, -2.4877, 0.108, -0.011, 0.2312], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.122955]]
[[-0.155, -0.8923, -2.4877, 0.109, -0.011, 0.2332], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.095978]]
[[-0.155, -0.9123, -2.4977, 0.11, -0.011, 0.2342], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.06897]]
[[-0.165, -0.9123, -2.4877, 0.112, -0.01, 0.2352], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.041962]]
[[-0.155, -0.9223, -2.4877, 0.113, -0.011, 0.2362], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 260.014984]]
[[-0.165, -0.9323, -2.4877, 0.114, -0.011, 0.2382], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.987976]]
[[-0.165, -0.9423, -2.4877, 0.115, -0.012, 0.2382], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.960968]]
[[-0.155, -0.9523, -2.4777, 0.116, -0.012, 0.2392], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.93396]]
[[-0.185, -0.9623, -2.4877, 0.117, -0.012, 0.2402], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.906982]]
[[-0.155, -0.9623, -2.4777, 0.118, -0.012, 0.2412], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.879974]]
[[-0.175, -0.9723, -2.4877, 0.12, -0.012, 0.2422], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.852966]]
[[-0.175, -0.9923, -2.4777, 0.121, -0.012, 0.2432], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.825958]]
[[-0.185, -1.0123, -2.4677, 0.123, -0.012, 0.2442], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.798981]]
[[-0.175, -1.0123, -2.4577, 0.124, -0.013, 0.2452], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.771973]]
[[-0.185, -1.0223, -2.4477, 0.125, -0.013, 0.2462], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.744965]]
[[-0.185, -1.0323, -2.4277, 0.127, -0.014, 0.2462], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.717957]]
[[-0.205, -1.0523, -2.4077, 0.129, -0.014, 0.2472], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.690979]]
[[-0.205, -1.0523, -2.3877, 0.131, -0.014, 0.2482], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.663971]]
[[-0.205, -1.0723, -2.3677, 0.132, -0.015, 0.2482], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 259.636963]]
