[[-0.0063, 0.0187, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0093, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0093, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0163, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0163, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[0.0037, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, -0.0008], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[0.0037, 0.0187, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0163, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0163, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0187, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152657]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152626]]
[[-0.0063, 0.0287, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152527]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.152306]]
[[-0.0063, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.151901]]
[[-0.0163, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.151283]]
[[0.0037, 0.0187, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.150337]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.148941]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.146996]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.144409]]
[[-0.0163, 0.0387, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.141075]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.136879]]
[[-0.0063, 0.0287, 0.0193, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.131714]]
[[-0.0063, 0.0387, 0.0293, -0.0031, -0.0007, 0.0002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.125519]]
[[-0.0063, 0.0287, 0.0293, -0.0031, -0.0007, 0.0012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.118256]]
[[-0.0163, 0.0287, 0.0193, -0.0031, -0.0017, 0.0012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.109879]]
[[-0.0163, 0.0287, -0.0007, -0.0031, -0.0017, 0.0022], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.100327]]
[[-0.0163, 0.0387, -0.0007, -0.0031, -0.0017, 0.0042], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.089584]]
[[-0.0263, 0.0387, -0.0207, -0.0031, -0.0027, 0.0052], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.077637]]
[[-0.0263, 0.0387, -0.0307, -0.0041, -0.0027, 0.0062], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.064499]]
[[-0.0463, 0.0487, -0.0607, -0.0031, -0.0037, 0.0092], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.050148]]
[[-0.0463, 0.0487, -0.0607, -0.0041, -0.0037, 0.0102], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.034607]]
[[-0.0563, 0.0487, -0.0907, -0.0031, -0.0047, 0.0122], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 83.01786]]
[[-0.0563, 0.0587, -0.1007, -0.0041, -0.0057, 0.0142], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.999924]]
[[-0.0663, 0.0287, -0.1107, -0.0041, -0.0067, 0.0172], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.980843]]
[[-0.0763, 0.0487, -0.1407, -0.0041, -0.0077, 0.0202], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.960655]]
[[-0.0863, 0.0387, -0.1607, -0.0041, -0.0087, 0.0232], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.939415]]
[[-0.0963, 0.0387, -0.1807, -0.0041, -0.0087, 0.0262], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.917175]]
[[-0.0963, 0.0387, -0.2007, -0.0041, -0.0087, 0.0292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.893997]]
[[-0.0963, 0.0487, -0.1907, -0.0041, -0.0077, 0.0322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.87001]]
[[-0.0863, 0.0487, -0.2007, -0.0041, -0.0077, 0.0352], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.845322]]
[[-0.0863, 0.0587, -0.2207, -0.0041, -0.0067, 0.0382], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.82003]]
[[-0.0863, 0.0587, -0.2407, -0.0041, -0.0067, 0.0412], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.794235]]
[[-0.0863, 0.0587, -0.2507, -0.0051, -0.0067, 0.0452], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.768036]]
[[-0.0763, 0.0587, -0.2607, -0.0051, -0.0067, 0.0472], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.74157]]
[[-0.0763, 0.0587, -0.2907, -0.0051, -0.0067, 0.0512], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.714897]]
[[-0.0763, 0.0687, -0.3007, -0.0051, -0.0057, 0.0542], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.688072]]
[[-0.0863, 0.0787, -0.3207, -0.0051, -0.0057, 0.0582], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.661148]]
[[-0.0663, 0.0787, -0.3407, -0.0051, -0.0057, 0.0612], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.634163]]
[[-0.0763, 0.0787, -0.3607, -0.0041, -0.0057, 0.0652], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.607162]]
[[-0.0663, 0.0887, -0.3707, -0.0051, -0.0057, 0.0682], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.580162]]
[[-0.0663, 0.0887, -0.3907, -0.0041, -0.0047, 0.0712], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.553162]]
[[-0.0663, 0.0887, -0.4007, -0.0051, -0.0047, 0.0742], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.526161]]
[[-0.0663, 0.0887, -0.4207, -0.0041, -0.0047, 0.0772], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.499161]]
[[-0.0763, 0.0887, -0.4407, -0.0041, -0.0057, 0.0792], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.47216]]
[[-0.0763, 0.0987, -0.4607, -0.0031, -0.0057, 0.0822], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.44516]]
[[-0.0763, 0.0887, -0.4807, -0.0021, -0.0057, 0.0842], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.418159]]
[[-0.0763, 0.0787, -0.5007, -0.0021, -0.0057, 0.0872], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.391159]]
[[-0.0763, 0.0887, -0.5107, -0.0011, -0.0057, 0.0882], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.364159]]
[[-0.0763, 0.0787, -0.5207, -0.0011, -0.0057, 0.0892], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.337158]]
[[-0.0763, 0.0887, -0.5107, -0.0011, -0.0057, 0.0922], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.310158]]
[[-0.0763, 0.0787, -0.5307, -0.0011, -0.0057, 0.0932], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.283157]]
[[-0.0763, 0.0887, -0.5407, -0.0011, -0.0047, 0.0962], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.256165]]
[[-0.0663, 0.0787, -0.5507, -0.0011, -0.0047, 0.0972], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.229164]]
[[-0.0763, 0.0987, -0.5407, -0.0001, -0.0047, 0.1002], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.202164]]
[[-0.0663, 0.0787, -0.5507, -0.0011, -0.0037, 0.1012], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.175163]]
[[-0.0663, 0.0987, -0.5607, -0.0011, -0.0037, 0.1032], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.148163]]
[[-0.0563, 0.0987, -0.5707, -0.0011, -0.0037, 0.1052], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.121162]]
[[-0.0563, 0.1187, -0.5607, -0.0011, -0.0027, 0.1072], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.094162]]
[[-0.0563, 0.1187, -0.5707, -0.0021, -0.0027, 0.1082], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.067162]]
[[-0.0463, 0.1287, -0.5707, -0.0021, -0.0027, 0.1102], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.040161]]
[[-0.0463, 0.1287, -0.5707, -0.0031, -0.0027, 0.1112], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.013161]]
[[-0.0563, 0.1387, -0.5807, -0.0031, -0.0017, 0.1132], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.98616]]
[[-0.0463, 0.1387, -0.5707, -0.0041, -0.0017, 0.1142], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.95916]]
[[-0.0463, 0.1387, -0.5907, -0.0031, -0.0017, 0.1152], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.932159]]
[[-0.0563, 0.1387, -0.5807, -0.0041, -0.0017, 0.1162], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.905159]]
[[-0.0463, 0.1487, -0.5807, -0.0041, -0.0017, 0.1172], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.878159]]
[[-0.0463, 0.1587, -0.5807, -0.0041, -0.0017, 0.1182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.851158]]
[[-0.0363, 0.1587, -0.6007, -0.0041, -0.0017, 0.1202], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.824158]]
[[-0.0463, 0.1587, -0.6007, -0.0051, -0.0017, 0.1202], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.797165]]
[[-0.0463, 0.1487, -0.6007, -0.0061, -0.0017, 0.1222], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.770164]]
[[-0.0463, 0.1787, -0.5907, -0.0051, -0.0017, 0.1222], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.743164]]
[[-0.0463, 0.1687, -0.6007, -0.0061, -0.0017, 0.1232], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.716164]]
[[-0.0463, 0.1787, -0.5907, -0.0061, -0.0017, 0.1242], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.689163]]
[[-0.0463, 0.1687, -0.6007, -0.0061, -0.0007, 0.1252], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.662163]]
[[-0.0463, 0.1887, -0.5907, -0.0061, -0.0007, 0.1252], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.635162]]
[[-0.0463, 0.1787, -0.5807, -0.0071, -0.0007, 0.1262], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.608162]]
[[-0.0463, 0.1887, -0.5707, -0.0071, -0.0007, 0.1262], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.581161]]
[[-0.0363, 0.1887, -0.5707, -0.0071, -0.0007, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.554161]]
[[-0.0563, 0.1987, -0.5607, -0.0071, -0.0007, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.527161]]
[[-0.0363, 0.1887, -0.5607, -0.0081, -0.0007, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.50016]]
[[-0.0463, 0.2087, -0.5607, -0.0081, -0.0007, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.47316]]
[[-0.0563, 0.1987, -0.5507, -0.0081, 0.0003, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.446159]]
[[-0.0563, 0.2187, -0.5407, -0.0081, -0.0007, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.419159]]
[[-0.0563, 0.2087, -0.5107, -0.0091, -0.0007, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.392159]]
[[-0.0563, 0.2287, -0.5207, -0.0091, -0.0007, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.365158]]
[[-0.0563, 0.2187, -0.4907, -0.0101, -0.0007, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.338158]]
[[-0.0663, 0.2287, -0.4807, -0.0111, -0.0007, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.311165]]
[[-0.0663, 0.2287, -0.4607, -0.0111, -0.0007, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.284164]]
[[-0.0563, 0.2387, -0.4407, -0.0111, -0.0017, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.257164]]
[[-0.0563, 0.2287, -0.4207, -0.0121, -0.0017, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.230164]]
[[-0.0663, 0.2387, -0.4107, -0.0121, -0.0017, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.203163]]
[[-0.0763, 0.2387, -0.4007, -0.0131, -0.0017, 0.1272], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.176163]]
[[-0.0663, 0.2487, -0.4007, -0.0131, -0.0017, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.149162]]
[[-0.0663, 0.2487, -0.3807, -0.0131, -0.0017, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.122162]]
[[-0.0563, 0.2587, -0.3707, -0.0131, -0.0017, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.095161]]
[[-0.0663, 0.2587, -0.3507, -0.0141, -0.0017, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.068161]]
[[-0.0563, 0.2587, -0.3407, -0.0141, -0.0027, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.041161]]
[[-0.0663, 0.2587, -0.3207, -0.0151, -0.0027, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.01416]]
[[-0.0763, 0.2687, -0.3107, -0.0151, -0.0027, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.98716]]
[[-0.0763, 0.2687, -0.3007, -0.0151, -0.0027, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.960159]]
[[-0.0763, 0.2687, -0.2807, -0.0161, -0.0037, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.933159]]
[[-0.0863, 0.2787, -0.2507, -0.0161, -0.0037, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.906158]]
[[-0.0863, 0.2887, -0.2507, -0.0171, -0.0037, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.879158]]
[[-0.0863, 0.2787, -0.2307, -0.0181, -0.0047, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.852158]]
[[-0.0863, 0.2887, -0.2207, -0.0181, -0.0047, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.825165]]
[[-0.0963, 0.2787, -0.2007, -0.0181, -0.0047, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.798164]]
[[-0.0863, 0.2887, -0.2007, -0.0191, -0.0047, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.771164]]
[[-0.0863, 0.2887, -0.1907, -0.0191, -0.0047, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.744164]]
[[-0.0963, 0.2887, -0.1607, -0.0191, -0.0047, 0.1282], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.717163]]
[[-0.0963, 0.2987, -0.1507, -0.0191, -0.0057, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.690163]]
[[-0.1063, 0.2987, -0.1407, -0.0201, -0.0057, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.663162]]
[[-0.0963, 0.3087, -0.1307, -0.0201, -0.0057, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.636162]]
[[-0.0963, 0.3087, -0.1107, -0.0201, -0.0057, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.609161]]
[[-0.0963, 0.3087, -0.1107, -0.0211, -0.0057, 0.1302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.582161]]
[[-0.0963, 0.3087, -0.0907, -0.0211, -0.0057, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.555161]]
[[-0.0963, 0.3187, -0.0807, -0.0211, -0.0067, 0.1302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.52816]]
[[-0.0963, 0.3087, -0.0607, -0.0221, -0.0067, 0.1292], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.50116]]
[[-0.1063, 0.3187, -0.0507, -0.0221, -0.0067, 0.1302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.474159]]
[[-0.1163, 0.3187, -0.0407, -0.0221, -0.0067, 0.1302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.447159]]
[[-0.1063, 0.3287, -0.0407, -0.0221, -0.0067, 0.1302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.420158]]
[[-0.1063, 0.3287, -0.0407, -0.0231, -0.0067, 0.1302], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.393158]]
[[-0.0963, 0.3187, -0.0307, -0.0241, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.366158]]
[[-0.1063, 0.3187, -0.0207, -0.0241, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.339165]]
[[-0.0963, 0.3287, -0.0107, -0.0241, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.312164]]
[[-0.1063, 0.3287, -0.0107, -0.0241, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.285164]]
[[-0.1063, 0.3387, 0.0193, -0.0241, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.258163]]
[[-0.1163, 0.3287, 0.0193, -0.0251, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.231163]]
[[-0.1063, 0.3487, 0.0293, -0.0251, -0.0077, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.204163]]
[[-0.1063, 0.3487, 0.0293, -0.0261, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.177162]]
[[-0.1063, 0.3487, 0.0393, -0.0261, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.150162]]
[[-0.1163, 0.3487, 0.0593, -0.0261, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.123161]]
[[-0.0963, 0.3487, 0.0793, -0.0271, -0.0077, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.096161]]
[[-0.1163, 0.3487, 0.0793, -0.0271, -0.0067, 0.1322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.06916]]
[[-0.1163, 0.3587, 0.0893, -0.0271, -0.0067, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.04216]]
[[-0.1163, 0.3587, 0.0893, -0.0271, -0.0077, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.01516]]
[[-0.1163, 0.3587, 0.0993, -0.0281, -0.0077, 0.1322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.988159]]
[[-0.1063, 0.3587, 0.0993, -0.0281, -0.0077, 0.1322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.961159]]
[[-0.1163, 0.3687, 0.1093, -0.0291, -0.0077, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.934158]]
[[-0.1063, 0.3687, 0.1193, -0.0291, -0.0077, 0.1322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.907158]]
[[-0.1163, 0.3687, 0.1293, -0.0291, -0.0077, 0.1312], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.880165]]
[[-0.1163, 0.3787, 0.1293, -0.0301, -0.0067, 0.1322], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.853165]]
