[[1.1187, 0.7507, 2.4043, -0.128, 0.101, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.311165]]
[[1.1187, 0.7407, 2.4043, -0.129, 0.102, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.284164]]
[[1.1387, 0.7407, 2.4043, -0.129, 0.102, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.243664]]
[[1.1487, 0.7507, 2.4043, -0.129, 0.103, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.216663]]
[[1.1587, 0.7507, 2.4043, -0.129, 0.103, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.189663]]
[[1.1487, 0.7607, 2.4043, -0.129, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.162663]]
[[1.1587, 0.7507, 2.4143, -0.13, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.135662]]
[[1.1487, 0.7507, 2.4043, -0.13, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.108662]]
[[1.1787, 0.7507, 2.4043, -0.13, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.081661]]
[[1.1587, 0.7507, 2.4043, -0.13, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.054665]]
[[1.1587, 0.7507, 2.4043, -0.13, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.027664]]
[[1.1487, 0.7407, 2.4043, -0.131, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 54.000664]]
[[1.1587, 0.7507, 2.4143, -0.131, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.973663]]
[[1.1487, 0.7507, 2.4143, -0.131, 0.104, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.946663]]
[[1.1587, 0.7507, 2.4143, -0.131, 0.103, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.906162]]
[[1.1487, 0.7607, 2.4243, -0.131, 0.103, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.879162]]
[[1.1587, 0.7607, 2.4243, -0.132, 0.102, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.852161]]
[[1.1387, 0.7507, 2.4243, -0.132, 0.102, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.825165]]
[[1.1487, 0.7507, 2.4243, -0.132, 0.101, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.798164]]
[[1.1387, 0.7607, 2.4243, -0.132, 0.101, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.771164]]
[[1.1387, 0.7607, 2.4243, -0.132, 0.1, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.744164]]
[[1.1087, 0.7607, 2.4343, -0.132, 0.1, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.717163]]
[[1.1287, 0.7607, 2.4443, -0.133, 0.099, 0.188], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.690163]]
[[1.0987, 0.7607, 2.4343, -0.132, 0.099, 0.188], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.663162]]
[[1.1087, 0.7707, 2.4443, -0.132, 0.097, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.636162]]
[[1.0787, 0.7607, 2.4443, -0.133, 0.097, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.609161]]
[[1.0887, 0.7507, 2.4443, -0.133, 0.095, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.582165]]
[[1.0487, 0.7607, 2.4543, -0.133, 0.095, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.555164]]
[[1.0487, 0.7707, 2.4643, -0.133, 0.095, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.528164]]
[[1.0487, 0.7707, 2.4543, -0.133, 0.094, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.501163]]
[[1.0387, 0.7607, 2.4543, -0.134, 0.092, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.474163]]
[[1.0287, 0.7707, 2.4543, -0.133, 0.091, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.447163]]
[[1.0087, 0.7607, 2.4743, -0.134, 0.091, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.406662]]
[[0.9987, 0.7607, 2.4643, -0.134, 0.089, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.379662]]
[[1.0087, 0.7707, 2.4543, -0.134, 0.088, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.352665]]
[[0.9887, 0.7607, 2.4543, -0.134, 0.088, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.325665]]
[[0.9987, 0.7607, 2.4543, -0.134, 0.087, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.298664]]
[[0.9787, 0.7707, 2.4543, -0.134, 0.087, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.271664]]
[[0.9787, 0.7707, 2.4743, -0.134, 0.087, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.244663]]
[[0.9687, 0.7707, 2.4643, -0.135, 0.087, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.217663]]
[[0.9787, 0.7707, 2.4643, -0.134, 0.087, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.177162]]
[[0.9587, 0.7707, 2.4743, -0.135, 0.087, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.150162]]
[[0.9787, 0.7807, 2.4743, -0.135, 0.087, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.123161]]
[[0.9787, 0.7707, 2.4743, -0.135, 0.088, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.096165]]
[[0.9887, 0.7807, 2.4743, -0.135, 0.088, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.069164]]
[[0.9887, 0.7807, 2.4743, -0.135, 0.088, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.042164]]
[[1.0087, 0.7707, 2.4643, -0.135, 0.089, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 53.015163]]
[[0.9987, 0.7707, 2.4743, -0.135, 0.09, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.988163]]
[[1.0087, 0.7707, 2.4743, -0.135, 0.091, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.961163]]
[[1.0187, 0.7807, 2.4643, -0.135, 0.091, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.934162]]
[[1.0187, 0.7807, 2.4843, -0.135, 0.092, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.907162]]
[[1.0287, 0.7807, 2.4743, -0.135, 0.093, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.880165]]
[[1.0387, 0.7807, 2.4743, -0.135, 0.094, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.853165]]
[[1.0487, 0.7907, 2.4843, -0.135, 0.094, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.826164]]
[[1.0587, 0.7907, 2.5043, -0.136, 0.096, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.799164]]
[[1.0687, 0.7907, 2.4943, -0.136, 0.097, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.772163]]
[[1.0887, 0.7807, 2.4943, -0.136, 0.098, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.745163]]
[[1.0987, 0.7907, 2.4943, -0.136, 0.098, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.718163]]
[[1.0887, 0.7907, 2.4943, -0.136, 0.099, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.691162]]
[[1.1187, 0.7907, 2.5143, -0.136, 0.1, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.664162]]
[[1.1087, 0.7907, 2.5143, -0.136, 0.101, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.637165]]
[[1.1287, 0.7907, 2.5043, -0.136, 0.102, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.610165]]
[[1.1287, 0.7907, 2.5143, -0.137, 0.102, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.583164]]
[[1.1587, 0.7907, 2.5143, -0.137, 0.103, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.556164]]
[[1.1487, 0.7907, 2.5143, -0.137, 0.104, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.529163]]
[[1.1687, 0.8007, 2.5143, -0.137, 0.104, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.502163]]
[[1.1687, 0.8007, 2.5343, -0.137, 0.105, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.475163]]
[[1.1787, 0.8007, 2.5243, -0.137, 0.105, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.448162]]
[[1.1687, 0.8007, 2.5243, -0.138, 0.106, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.421162]]
[[1.1787, 0.8007, 2.5343, -0.138, 0.106, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.394165]]
[[1.1687, 0.8007, 2.5343, -0.138, 0.107, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.367165]]
[[1.1787, 0.8107, 2.5343, -0.138, 0.107, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.340164]]
[[1.1887, 0.8007, 2.5343, -0.138, 0.106, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.313164]]
[[1.1887, 0.8107, 2.5343, -0.138, 0.106, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.286163]]
[[1.1887, 0.8107, 2.5243, -0.138, 0.106, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.259163]]
[[1.1887, 0.8007, 2.5343, -0.138, 0.106, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.232162]]
[[1.1887, 0.8107, 2.5343, -0.138, 0.106, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.205162]]
[[1.1787, 0.8007, 2.5343, -0.139, 0.105, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.178162]]
[[1.1687, 0.8107, 2.5243, -0.139, 0.105, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.151165]]
[[1.1587, 0.8007, 2.5343, -0.139, 0.104, 0.18], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.124165]]
[[1.1587, 0.8007, 2.5343, -0.139, 0.103, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.097164]]
[[1.1487, 0.8107, 2.5343, -0.139, 0.103, 0.18], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.070164]]
[[1.1387, 0.8007, 2.5343, -0.14, 0.102, 0.18], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.043163]]
[[1.1287, 0.8107, 2.5443, -0.14, 0.101, 0.18], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 52.016163]]
[[1.1087, 0.8107, 2.5343, -0.139, 0.1, 0.18], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.989162]]
[[1.0987, 0.8107, 2.5343, -0.14, 0.099, 0.179], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.948662]]
[[1.0887, 0.8107, 2.5343, -0.14, 0.097, 0.179], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.921661]]
[[1.0787, 0.8107, 2.5343, -0.14, 0.096, 0.179], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.894665]]
[[1.0587, 0.8107, 2.5243, -0.14, 0.094, 0.179], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.867664]]
[[1.0387, 0.8107, 2.5343, -0.14, 0.093, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.840664]]
[[1.0287, 0.8107, 2.5343, -0.14, 0.092, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.813663]]
[[1.0187, 0.8107, 2.5343, -0.14, 0.09, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.786663]]
[[0.9887, 0.8107, 2.5343, -0.14, 0.089, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.759663]]
[[0.9687, 0.8207, 2.5543, -0.14, 0.088, 0.177], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.732662]]
[[0.9687, 0.8207, 2.5343, -0.14, 0.086, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.705662]]
[[0.9587, 0.8207, 2.5343, -0.141, 0.085, 0.177], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.678665]]
[[0.9487, 0.8207, 2.5243, -0.14, 0.084, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.651665]]
[[0.9487, 0.8207, 2.5343, -0.14, 0.083, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.624664]]
[[0.9387, 0.8107, 2.5243, -0.14, 0.083, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.597664]]
[[0.9287, 0.8207, 2.5243, -0.141, 0.082, 0.178], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.570663]]
[[0.9387, 0.8207, 2.5243, -0.141, 0.082, 0.179], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.543663]]
[[0.9187, 0.8207, 2.5143, -0.14, 0.081, 0.18], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.516663]]
[[0.9187, 0.8207, 2.5143, -0.14, 0.081, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.489662]]
[[0.9087, 0.8207, 2.5143, -0.14, 0.081, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.462662]]
[[0.9187, 0.8307, 2.5143, -0.141, 0.081, 0.181], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.435665]]
[[0.9087, 0.8307, 2.5043, -0.14, 0.082, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.408665]]
[[0.9087, 0.8207, 2.5143, -0.14, 0.081, 0.182], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.381664]]
[[0.9087, 0.8307, 2.4943, -0.14, 0.082, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.354664]]
[[0.9187, 0.8307, 2.5043, -0.14, 0.082, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.327663]]
[[0.9187, 0.8207, 2.4943, -0.141, 0.083, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.300663]]
[[0.9387, 0.8307, 2.4943, -0.14, 0.083, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.273663]]
[[0.9287, 0.8207, 2.4843, -0.141, 0.084, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.246662]]
[[0.9487, 0.8207, 2.4943, -0.141, 0.084, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.219662]]
[[0.9487, 0.8307, 2.4743, -0.141, 0.085, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.192665]]
[[0.9487, 0.8307, 2.4843, -0.14, 0.085, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.165665]]
[[0.9687, 0.8307, 2.4743, -0.14, 0.086, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.138664]]
[[0.9687, 0.8307, 2.4643, -0.141, 0.087, 0.188], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.111664]]
[[0.9787, 0.8407, 2.4643, -0.141, 0.088, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.071163]]
[[0.9887, 0.8307, 2.4543, -0.14, 0.089, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.044163]]
[[0.9887, 0.8407, 2.4643, -0.14, 0.09, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 51.017162]]
[[1.0087, 0.8407, 2.4643, -0.14, 0.091, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.990162]]
[[1.0187, 0.8407, 2.4643, -0.141, 0.092, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.963161]]
[[1.0187, 0.8407, 2.4643, -0.141, 0.093, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.922665]]
[[1.0387, 0.8407, 2.4643, -0.141, 0.094, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.895664]]
[[1.0487, 0.8407, 2.4543, -0.141, 0.095, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.868664]]
[[1.0587, 0.8507, 2.4643, -0.141, 0.096, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.841663]]
[[1.0787, 0.8507, 2.4643, -0.141, 0.097, 0.193], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.814663]]
[[1.0887, 0.8407, 2.4643, -0.141, 0.098, 0.193], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.787663]]
[[1.0987, 0.8407, 2.4643, -0.141, 0.099, 0.193], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.760662]]
[[1.0987, 0.8507, 2.4743, -0.142, 0.1, 0.193], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.733662]]
[[1.1187, 0.8507, 2.4743, -0.142, 0.101, 0.193], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.706665]]
[[1.1287, 0.8507, 2.4743, -0.142, 0.103, 0.193], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.679665]]
[[1.1487, 0.8507, 2.4743, -0.143, 0.104, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.652664]]
[[1.1487, 0.8607, 2.4743, -0.143, 0.105, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.625664]]
[[1.1787, 0.8607, 2.4843, -0.143, 0.106, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.598663]]
[[1.1787, 0.8607, 2.4943, -0.143, 0.107, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.571663]]
[[1.1987, 0.8507, 2.4943, -0.144, 0.108, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.544662]]
[[1.2087, 0.8607, 2.4943, -0.144, 0.109, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.517662]]
[[1.2187, 0.8607, 2.5043, -0.144, 0.11, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.490662]]
[[1.2387, 0.8707, 2.4943, -0.144, 0.11, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.463665]]
[[1.2387, 0.8607, 2.4943, -0.144, 0.112, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.436665]]
[[1.2387, 0.8607, 2.5143, -0.144, 0.113, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.409664]]
[[1.2487, 0.8607, 2.5143, -0.144, 0.113, 0.192], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.382664]]
[[1.2687, 0.8607, 2.5043, -0.144, 0.113, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.355663]]
[[1.2687, 0.8507, 2.5043, -0.145, 0.113, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.328663]]
[[1.2787, 0.8607, 2.5143, -0.144, 0.113, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.301662]]
[[1.2687, 0.8607, 2.5143, -0.145, 0.114, 0.191], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.274662]]
[[1.2787, 0.8607, 2.5143, -0.145, 0.113, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.247662]]
[[1.2687, 0.8607, 2.5143, -0.145, 0.113, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.220665]]
[[1.2887, 0.8607, 2.5143, -0.145, 0.113, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.193665]]
[[1.2587, 0.8607, 2.5143, -0.145, 0.112, 0.19], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.166664]]
[[1.2687, 0.8607, 2.5143, -0.145, 0.112, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.139664]]
[[1.2487, 0.8507, 2.5043, -0.145, 0.111, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.112663]]
[[1.2487, 0.8707, 2.5143, -0.145, 0.11, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.085663]]
[[1.2287, 0.8607, 2.5043, -0.145, 0.11, 0.189], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.058662]]
[[1.2287, 0.8607, 2.5143, -0.145, 0.108, 0.188], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.031662]]
[[1.1987, 0.8607, 2.5243, -0.145, 0.107, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 50.004662]]
[[1.1987, 0.8507, 2.5143, -0.146, 0.106, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.977665]]
[[1.1787, 0.8607, 2.5243, -0.145, 0.105, 0.187], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.950665]]
[[1.1587, 0.8607, 2.5243, -0.146, 0.103, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.923664]]
[[1.1487, 0.8607, 2.5243, -0.146, 0.102, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.896664]]
[[1.1287, 0.8607, 2.5243, -0.146, 0.1, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.869663]]
[[1.1187, 0.8507, 2.5243, -0.146, 0.099, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.842663]]
[[1.0887, 0.8607, 2.5243, -0.146, 0.097, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.815662]]
[[1.0787, 0.8607, 2.5243, -0.146, 0.096, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.788662]]
[[1.0687, 0.8507, 2.5243, -0.147, 0.094, 0.183], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.761662]]
[[1.0687, 0.8607, 2.5143, -0.146, 0.093, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.721165]]
[[1.0387, 0.8607, 2.5143, -0.146, 0.092, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.694164]]
[[1.0187, 0.8607, 2.5243, -0.147, 0.091, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.667164]]
[[1.0287, 0.8607, 2.5043, -0.147, 0.09, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.640163]]
[[0.9987, 0.8607, 2.5143, -0.147, 0.089, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.613163]]
[[0.9987, 0.8607, 2.5143, -0.147, 0.089, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.586163]]
[[0.9987, 0.8707, 2.5043, -0.147, 0.088, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.559162]]
[[0.9887, 0.8607, 2.5143, -0.147, 0.089, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.532162]]
[[0.9987, 0.8607, 2.5143, -0.147, 0.088, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.505165]]
[[0.9887, 0.8707, 2.5043, -0.147, 0.088, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.478165]]
[[0.9987, 0.8807, 2.5043, -0.147, 0.088, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.451164]]
[[0.9887, 0.8607, 2.5043, -0.147, 0.088, 0.184], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.424164]]
[[0.9987, 0.8707, 2.4943, -0.147, 0.088, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.383663]]
[[0.9987, 0.8707, 2.5043, -0.147, 0.089, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.356663]]
[[0.9987, 0.8807, 2.5043, -0.147, 0.09, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.329662]]
[[1.0087, 0.8707, 2.5043, -0.147, 0.09, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.302662]]
[[1.0187, 0.8807, 2.4943, -0.147, 0.091, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.275665]]
[[1.0087, 0.8807, 2.5043, -0.147, 0.091, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.248665]]
[[1.0087, 0.8807, 2.5143, -0.147, 0.092, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.221664]]
[[1.0087, 0.8807, 2.5043, -0.148, 0.092, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.194664]]
[[1.0387, 0.8907, 2.5043, -0.148, 0.093, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.167664]]
[[1.0387, 0.8907, 2.5043, -0.148, 0.093, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.140663]]
[[1.0487, 0.8907, 2.5143, -0.148, 0.095, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.100163]]
[[1.0587, 0.8807, 2.5243, -0.148, 0.095, 0.185], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.073162]]
[[1.0687, 0.8907, 2.5243, -0.148, 0.096, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.046162]]
[[1.0787, 0.8907, 2.5143, -0.149, 0.096, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 49.019165]]
[[1.0787, 0.8907, 2.5143, -0.148, 0.097, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.992165]]
[[1.0987, 0.8907, 2.5143, -0.149, 0.097, 0.186], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.965164]]
