[[-0.1467, -0.0647, -0.7627, 0.01, -0.0129, 0.084], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.512665]]
[[-0.1467, -0.0647, -0.8127, 0.011, -0.0139, 0.086], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.485664]]
[[-0.1567, -0.0747, -0.8427, 0.013, -0.0139, 0.088], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.458664]]
[[-0.1567, -0.0947, -0.8727, 0.014, -0.0129, 0.091], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.431664]]
[[-0.1467, -0.0947, -0.9027, 0.015, -0.0129, 0.093], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.404663]]
[[-0.1467, -0.0947, -0.9327, 0.016, -0.0129, 0.096], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.377663]]
[[-0.1467, -0.0947, -0.9427, 0.017, -0.0119, 0.098], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.350662]]
[[-0.1467, -0.1047, -0.9627, 0.017, -0.0119, 0.101], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.323662]]
[[-0.1467, -0.1047, -0.9927, 0.018, -0.0119, 0.103], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.296661]]
[[-0.1367, -0.1047, -1.0227, 0.018, -0.0109, 0.106], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.269661]]
[[-0.1367, -0.1147, -1.0227, 0.018, -0.0109, 0.107], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.242661]]
[[-0.1367, -0.0947, -1.0427, 0.019, -0.0109, 0.108], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.21566]]
[[-0.1367, -0.1047, -1.0927, 0.019, -0.0099, 0.111], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.18866]]
[[-0.1267, -0.1147, -1.1027, 0.02, -0.0099, 0.113], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.161659]]
[[-0.1167, -0.1147, -1.0927, 0.021, -0.0089, 0.116], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.121162]]
[[-0.1267, -0.1147, -1.1327, 0.021, -0.0089, 0.118], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.094162]]
[[-0.1267, -0.1147, -1.1427, 0.02, -0.0089, 0.12], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.067162]]
[[-0.1167, -0.1147, -1.1627, 0.021, -0.0089, 0.122], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.040161]]
[[-0.1267, -0.1147, -1.2027, 0.022, -0.0079, 0.124], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 82.013161]]
[[-0.1067, -0.1047, -1.2227, 0.022, -0.0079, 0.126], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.98616]]
[[-0.1067, -0.1147, -1.2227, 0.022, -0.0079, 0.127], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.95916]]
[[-0.1067, -0.1247, -1.2327, 0.022, -0.0069, 0.129], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.932159]]
[[-0.1067, -0.1147, -1.2427, 0.023, -0.0069, 0.13], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.905159]]
[[-0.1067, -0.1147, -1.2527, 0.023, -0.0069, 0.133], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.878159]]
[[-0.1067, -0.1147, -1.2527, 0.023, -0.0059, 0.133], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.851158]]
[[-0.0967, -0.1247, -1.2827, 0.023, -0.0059, 0.135], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.824158]]
[[-0.1067, -0.1147, -1.3227, 0.023, -0.0059, 0.137], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.797165]]
[[-0.0967, -0.1147, -1.3227, 0.023, -0.0049, 0.138], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.770164]]
[[-0.0967, -0.1147, -1.3327, 0.023, -0.0049, 0.139], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.743164]]
[[-0.0967, -0.1147, -1.3327, 0.023, -0.0039, 0.14], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.716164]]
[[-0.0967, -0.1147, -1.3427, 0.023, -0.0039, 0.142], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.689163]]
[[-0.0967, -0.1047, -1.3527, 0.024, -0.0029, 0.143], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.662163]]
[[-0.0967, -0.1047, -1.3727, 0.024, -0.0029, 0.145], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.635162]]
[[-0.0867, -0.1147, -1.3827, 0.024, -0.0029, 0.145], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.608162]]
[[-0.0767, -0.1047, -1.3927, 0.024, -0.0019, 0.147], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.581161]]
[[-0.0767, -0.1147, -1.4027, 0.023, -0.0019, 0.147], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.554161]]
[[-0.0767, -0.1047, -1.4027, 0.024, -0.0009, 0.149], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.527161]]
[[-0.0667, -0.1047, -1.3927, 0.023, -0.0009, 0.15], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.50016]]
[[-0.0767, -0.0947, -1.4127, 0.024, 0.0001, 0.151], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.47316]]
[[-0.0667, -0.0947, -1.4227, 0.024, 0.0001, 0.151], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.446159]]
[[-0.0567, -0.1047, -1.4327, 0.024, 0.0001, 0.152], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.419159]]
[[-0.0667, -0.1047, -1.4427, 0.024, 0.0011, 0.153], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.392159]]
[[-0.0567, -0.1047, -1.4427, 0.024, 0.0011, 0.154], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.365158]]
[[-0.0667, -0.0847, -1.4427, 0.023, 0.0021, 0.155], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.338158]]
[[-0.0567, -0.0947, -1.4527, 0.023, 0.0021, 0.156], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.311165]]
[[-0.0467, -0.0847, -1.4527, 0.023, 0.0031, 0.156], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.284164]]
[[-0.0367, -0.0847, -1.4627, 0.022, 0.0031, 0.157], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.257164]]
[[-0.0467, -0.0847, -1.4727, 0.022, 0.0041, 0.157], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.230164]]
[[-0.0267, -0.0847, -1.4727, 0.022, 0.0041, 0.158], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.203163]]
[[-0.0367, -0.0747, -1.4827, 0.022, 0.0051, 0.158], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.176163]]
[[-0.0367, -0.0847, -1.4727, 0.021, 0.0051, 0.159], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.149162]]
[[-0.0367, -0.0647, -1.4927, 0.021, 0.0061, 0.159], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.122162]]
[[-0.0167, -0.0647, -1.4927, 0.019, 0.0061, 0.159], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.095161]]
[[-0.0167, -0.0547, -1.4927, 0.019, 0.0061, 0.16], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.068161]]
[[-0.0167, -0.0547, -1.5027, 0.019, 0.0071, 0.16], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.041161]]
[[-0.0167, -0.0547, -1.5127, 0.018, 0.0071, 0.161], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.01416]]
[[0.0033, -0.0447, -1.5127, 0.018, 0.0071, 0.161], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.98716]]
[[-0.0067, -0.0447, -1.5227, 0.017, 0.0081, 0.162], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.960159]]
[[-0.0067, -0.0347, -1.5227, 0.017, 0.0081, 0.161], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.933159]]
[[0.0033, -0.0247, -1.5227, 0.016, 0.0081, 0.163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.906158]]
[[-0.0067, -0.0347, -1.5227, 0.015, 0.0091, 0.162], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.879158]]
[[0.0033, -0.0147, -1.5227, 0.015, 0.0091, 0.163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.852158]]
[[0.0133, -0.0147, -1.5227, 0.014, 0.0091, 0.163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.825165]]
[[0.0033, -0.0047, -1.5227, 0.014, 0.0091, 0.163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.798164]]
[[0.0133, -0.0047, -1.5127, 0.014, 0.0091, 0.163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.771164]]
[[0.0133, -0.0047, -1.5127, 0.013, 0.0091, 0.164], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.744164]]
[[0.0133, -0.0047, -1.5027, 0.013, 0.0101, 0.163], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.717163]]
[[0.0133, 0.0053, -1.5127, 0.012, 0.0101, 0.164], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.690163]]
[[0.0133, 0.0053, -1.5027, 0.012, 0.0101, 0.164], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.663162]]
[[0.0133, 0.0053, -1.5027, 0.012, 0.0101, 0.164], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.636162]]
[[0.0233, 0.0153, -1.5027, 0.012, 0.0101, 0.165], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.609161]]
[[0.0233, 0.0153, -1.4927, 0.011, 0.0101, 0.164], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.582161]]
[[0.0133, 0.0153, -1.4927, 0.011, 0.0101, 0.165], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.555161]]
[[0.0233, 0.0153, -1.4727, 0.01, 0.0101, 0.164], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.52816]]
[[0.0233, 0.0353, -1.4827, 0.01, 0.0101, 0.165], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.50116]]
[[0.0333, 0.0253, -1.4627, 0.01, 0.0101, 0.165], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.474159]]
[[0.0233, 0.0253, -1.4727, 0.009, 0.0101, 0.165], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.447159]]
[[0.0233, 0.0353, -1.4527, 0.009, 0.0111, 0.165], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.420158]]
[[0.0333, 0.0353, -1.4527, 0.009, 0.0111, 0.166], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.393158]]
[[0.0333, 0.0453, -1.4427, 0.009, 0.0111, 0.166], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.366158]]
[[0.0233, 0.0353, -1.4427, 0.008, 0.0111, 0.166], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.339165]]
[[0.0333, 0.0353, -1.4227, 0.007, 0.0111, 0.166], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.312164]]
[[0.0433, 0.0453, -1.4327, 0.008, 0.0111, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.285164]]
[[0.0333, 0.0453, -1.4227, 0.007, 0.0111, 0.166], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.258163]]
[[0.0433, 0.0453, -1.4227, 0.007, 0.0111, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.231163]]
[[0.0333, 0.0453, -1.4127, 0.006, 0.0111, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.204163]]
[[0.0433, 0.0553, -1.4127, 0.006, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.177162]]
[[0.0433, 0.0453, -1.3827, 0.006, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.150162]]
[[0.0333, 0.0653, -1.3827, 0.006, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.123161]]
[[0.0333, 0.0553, -1.3727, 0.005, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.096161]]
[[0.0433, 0.0653, -1.3727, 0.005, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.06916]]
[[0.0333, 0.0553, -1.3627, 0.004, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.04216]]
[[0.0433, 0.0653, -1.3627, 0.004, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.01516]]
[[0.0433, 0.0553, -1.3527, 0.004, 0.0121, 0.167], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.988159]]
[[0.0433, 0.0653, -1.3427, 0.003, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.961159]]
[[0.0433, 0.0653, -1.3327, 0.003, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.934158]]
[[0.0433, 0.0753, -1.3227, 0.003, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.907158]]
[[0.0433, 0.0753, -1.3227, 0.002, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.880165]]
[[0.0433, 0.0753, -1.3127, 0.002, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.853165]]
[[0.0533, 0.0753, -1.3027, 0.002, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.826164]]
[[0.0533, 0.0753, -1.2927, 0.001, 0.0121, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.799164]]
[[0.0433, 0.0853, -1.2827, 0.001, 0.0131, 0.169], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.772163]]
[[0.0433, 0.0753, -1.2827, -0.0, 0.0131, 0.168], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.745163]]
[[0.0433, 0.0853, -1.2727, -0.0, 0.0131, 0.169], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.718163]]
[[0.0433, 0.0953, -1.2527, -0.0, 0.0131, 0.169], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.691162]]
