[[-0.81, -0.6793, -0.491, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.678185]]
[[-0.8, -0.6793, -0.501, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.651184]]
[[-0.81, -0.6793, -0.501, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.624184]]
[[-0.81, -0.6893, -0.501, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.597183]]
[[-0.81, -0.6793, -0.511, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.570187]]
[[-0.81, -0.6793, -0.501, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.543186]]
[[-0.82, -0.6793, -0.511, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.516186]]
[[-0.81, -0.6793, -0.511, 0.0643, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.489185]]
[[-0.81, -0.6793, -0.501, 0.0643, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.462185]]
[[-0.81, -0.6793, -0.511, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.435184]]
[[-0.81, -0.6893, -0.511, 0.0643, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.408184]]
[[-0.81, -0.6893, -0.511, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.367683]]
[[-0.81, -0.6793, -0.521, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.340687]]
[[-0.81, -0.6893, -0.511, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.313686]]
[[-0.81, -0.6693, -0.521, 0.0653, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.286686]]
[[-0.8, -0.6893, -0.531, 0.0653, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.259686]]
[[-0.81, -0.6793, -0.521, 0.0653, -0.08, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.232685]]
[[-0.81, -0.6893, -0.521, 0.0653, -0.08, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.205685]]
[[-0.8, -0.6993, -0.531, 0.0653, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.178684]]
[[-0.81, -0.6893, -0.521, 0.0653, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.151684]]
[[-0.8, -0.6993, -0.541, 0.0653, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.124683]]
[[-0.8, -0.6993, -0.541, 0.0653, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.097687]]
[[-0.81, -0.6993, -0.541, 0.0653, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.070686]]
[[-0.81, -0.6893, -0.531, 0.0663, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.043686]]
[[-0.8, -0.6993, -0.541, 0.0663, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 48.016685]]
[[-0.81, -0.6993, -0.541, 0.0663, -0.081, 0.0357], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.989685]]
[[-0.8, -0.7093, -0.551, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.962685]]
[[-0.81, -0.6893, -0.541, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.935684]]
[[-0.81, -0.7193, -0.551, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.908684]]
[[-0.81, -0.7093, -0.551, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.881683]]
[[-0.8, -0.7093, -0.561, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.854687]]
[[-0.82, -0.7093, -0.561, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.827686]]
[[-0.82, -0.7093, -0.561, 0.0663, -0.08, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.800686]]
[[-0.81, -0.7093, -0.561, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.773685]]
[[-0.81, -0.7093, -0.561, 0.0663, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.746685]]
[[-0.82, -0.7093, -0.561, 0.0673, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.719685]]
[[-0.82, -0.7093, -0.571, 0.0673, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.692684]]
[[-0.81, -0.7093, -0.571, 0.0673, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.665684]]
[[-0.82, -0.7093, -0.571, 0.0673, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.638683]]
[[-0.82, -0.6993, -0.591, 0.0673, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.611687]]
[[-0.83, -0.7093, -0.571, 0.0673, -0.08, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.584686]]
[[-0.82, -0.6993, -0.581, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.557686]]
[[-0.82, -0.7093, -0.581, 0.0673, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.530685]]
[[-0.83, -0.7193, -0.591, 0.0673, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.503685]]
[[-0.81, -0.7093, -0.591, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.476685]]
[[-0.82, -0.7093, -0.601, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.449684]]
[[-0.83, -0.7193, -0.601, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.422684]]
[[-0.82, -0.7193, -0.601, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.395683]]
[[-0.82, -0.6993, -0.611, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.368687]]
[[-0.82, -0.7093, -0.591, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.341686]]
[[-0.82, -0.7093, -0.601, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.314686]]
[[-0.82, -0.7193, -0.611, 0.0683, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.287685]]
[[-0.82, -0.7093, -0.601, 0.0693, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.260685]]
[[-0.81, -0.7093, -0.611, 0.0693, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.233685]]
[[-0.83, -0.7193, -0.621, 0.0693, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.206684]]
[[-0.82, -0.7193, -0.621, 0.0693, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.179684]]
[[-0.83, -0.7193, -0.621, 0.0693, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.152683]]
[[-0.81, -0.7193, -0.621, 0.0693, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.125687]]
[[-0.81, -0.7093, -0.621, 0.0693, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.098686]]
[[-0.81, -0.7193, -0.621, 0.0693, -0.081, 0.0367], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.071686]]
[[-0.82, -0.7093, -0.631, 0.0703, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.044685]]
[[-0.81, -0.7093, -0.631, 0.0693, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 47.004185]]
[[-0.82, -0.7093, -0.641, 0.0703, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.977184]]
[[-0.81, -0.7193, -0.641, 0.0693, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.950184]]
[[-0.82, -0.7093, -0.641, 0.0703, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.923183]]
[[-0.82, -0.7193, -0.651, 0.0703, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.896187]]
[[-0.83, -0.7093, -0.661, 0.0703, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.869186]]
[[-0.82, -0.7193, -0.651, 0.0703, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.842186]]
[[-0.83, -0.7093, -0.651, 0.0703, -0.081, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.815186]]
[[-0.82, -0.7093, -0.651, 0.0703, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.788185]]
[[-0.82, -0.7193, -0.671, 0.0703, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.761185]]
[[-0.81, -0.7093, -0.661, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.734184]]
[[-0.82, -0.7293, -0.671, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.707184]]
[[-0.82, -0.7193, -0.671, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.680183]]
[[-0.81, -0.7193, -0.681, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.653187]]
[[-0.81, -0.7193, -0.661, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.626186]]
[[-0.82, -0.7293, -0.671, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.599186]]
[[-0.82, -0.7293, -0.671, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.572186]]
[[-0.81, -0.7293, -0.681, 0.0723, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.545185]]
[[-0.82, -0.7293, -0.681, 0.0713, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.518185]]
[[-0.81, -0.7193, -0.691, 0.0723, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.491184]]
[[-0.82, -0.7393, -0.691, 0.0723, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.464184]]
[[-0.82, -0.7293, -0.701, 0.0723, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.437183]]
[[-0.82, -0.7393, -0.691, 0.0723, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.410187]]
[[-0.81, -0.7293, -0.701, 0.0733, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.383186]]
[[-0.83, -0.7393, -0.701, 0.0733, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.356186]]
[[-0.81, -0.7393, -0.701, 0.0733, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.329185]]
[[-0.82, -0.7293, -0.701, 0.0733, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.302185]]
[[-0.82, -0.7493, -0.711, 0.0733, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.275185]]
[[-0.82, -0.7493, -0.721, 0.0733, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.248184]]
[[-0.82, -0.7393, -0.721, 0.0743, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.221184]]
[[-0.83, -0.7493, -0.731, 0.0743, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.194183]]
[[-0.82, -0.7393, -0.721, 0.0743, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.167187]]
[[-0.83, -0.7493, -0.721, 0.0743, -0.082, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.140186]]
[[-0.83, -0.7593, -0.731, 0.0743, -0.082, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.113186]]
[[-0.83, -0.7593, -0.731, 0.0743, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.086185]]
[[-0.83, -0.7493, -0.741, 0.0753, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.059185]]
[[-0.83, -0.7593, -0.741, 0.0753, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.032185]]
[[-0.83, -0.7593, -0.751, 0.0753, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 46.005184]]
[[-0.83, -0.7593, -0.751, 0.0753, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.978184]]
[[-0.83, -0.7493, -0.751, 0.0753, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.951183]]
[[-0.83, -0.7593, -0.751, 0.0753, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.924187]]
[[-0.83, -0.7693, -0.761, 0.0763, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.897186]]
[[-0.83, -0.7593, -0.771, 0.0763, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.870186]]
[[-0.83, -0.7693, -0.761, 0.0763, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.843185]]
[[-0.83, -0.7593, -0.771, 0.0763, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.816185]]
[[-0.84, -0.7593, -0.771, 0.0763, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.789185]]
[[-0.83, -0.7693, -0.781, 0.0773, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.762184]]
[[-0.83, -0.7593, -0.771, 0.0773, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.735184]]
[[-0.83, -0.7593, -0.781, 0.0773, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.708183]]
[[-0.83, -0.7693, -0.781, 0.0773, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.681187]]
[[-0.83, -0.7593, -0.771, 0.0783, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.654186]]
[[-0.84, -0.7693, -0.781, 0.0783, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.627186]]
[[-0.84, -0.7593, -0.781, 0.0783, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.600185]]
[[-0.84, -0.7693, -0.781, 0.0783, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.573185]]
[[-0.84, -0.7693, -0.801, 0.0783, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.546185]]
[[-0.84, -0.7793, -0.801, 0.0783, -0.083, 0.0377], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.519184]]
[[-0.84, -0.7793, -0.801, 0.0793, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.492184]]
[[-0.84, -0.7693, -0.801, 0.0793, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.465183]]
[[-0.84, -0.7793, -0.801, 0.0793, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.438187]]
[[-0.84, -0.7793, -0.811, 0.0793, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.411186]]
[[-0.84, -0.7793, -0.801, 0.0793, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.384186]]
[[-0.85, -0.7793, -0.821, 0.0803, -0.083, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.357185]]
[[-0.84, -0.7693, -0.801, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.330185]]
[[-0.85, -0.7693, -0.811, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.303185]]
[[-0.84, -0.7793, -0.811, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.276184]]
[[-0.84, -0.7793, -0.821, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.249184]]
[[-0.85, -0.7793, -0.821, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.222187]]
[[-0.84, -0.7793, -0.831, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.195187]]
[[-0.84, -0.7893, -0.831, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.168186]]
[[-0.84, -0.7793, -0.831, 0.0803, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.141186]]
[[-0.84, -0.7793, -0.831, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.114185]]
[[-0.84, -0.7693, -0.841, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.087185]]
[[-0.85, -0.7893, -0.841, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.060184]]
[[-0.84, -0.7693, -0.841, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.033184]]
[[-0.84, -0.7793, -0.851, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 45.006184]]
[[-0.84, -0.7693, -0.851, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.979187]]
[[-0.84, -0.7793, -0.851, 0.0813, -0.084, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.952187]]
[[-0.84, -0.7693, -0.851, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.925186]]
[[-0.84, -0.7893, -0.861, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.898186]]
[[-0.83, -0.7793, -0.861, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.871185]]
[[-0.84, -0.7893, -0.861, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.844185]]
[[-0.84, -0.7793, -0.871, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.817184]]
[[-0.85, -0.7893, -0.881, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.790184]]
[[-0.84, -0.7893, -0.881, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.763184]]
[[-0.85, -0.7993, -0.881, 0.0823, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.736187]]
[[-0.84, -0.7993, -0.871, 0.0833, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.709187]]
[[-0.84, -0.7993, -0.881, 0.0833, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.682186]]
[[-0.84, -0.7993, -0.881, 0.0833, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.655186]]
[[-0.84, -0.7893, -0.891, 0.0833, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.614685]]
[[-0.84, -0.7993, -0.881, 0.0833, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.587685]]
[[-0.84, -0.8093, -0.901, 0.0833, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.560684]]
[[-0.84, -0.8093, -0.891, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.533684]]
[[-0.85, -0.8093, -0.901, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.506683]]
[[-0.84, -0.7993, -0.901, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.466187]]
[[-0.85, -0.8193, -0.911, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.439186]]
[[-0.84, -0.7993, -0.911, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.412186]]
[[-0.85, -0.8093, -0.911, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.385185]]
[[-0.84, -0.8093, -0.911, 0.0843, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.358185]]
[[-0.85, -0.8193, -0.921, 0.0843, -0.085, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.331184]]
[[-0.84, -0.8193, -0.921, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.304184]]
[[-0.85, -0.8193, -0.931, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.277184]]
[[-0.84, -0.8193, -0.931, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.250187]]
[[-0.85, -0.8193, -0.921, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.223186]]
[[-0.85, -0.8293, -0.931, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.196186]]
[[-0.86, -0.8293, -0.931, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.169186]]
[[-0.86, -0.8193, -0.941, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.142185]]
[[-0.86, -0.8193, -0.941, 0.0853, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.115185]]
[[-0.84, -0.8293, -0.951, 0.0863, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.088184]]
[[-0.86, -0.8293, -0.951, 0.0863, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.061184]]
[[-0.86, -0.8193, -0.951, 0.0863, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.034184]]
[[-0.86, -0.8293, -0.951, 0.0863, -0.086, 0.0397], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 44.007187]]
[[-0.86, -0.8193, -0.951, 0.0863, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.980186]]
[[-0.86, -0.8293, -0.961, 0.0863, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.953186]]
[[-0.86, -0.8193, -0.961, 0.0863, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.926186]]
[[-0.85, -0.8193, -0.971, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.899185]]
[[-0.86, -0.8293, -0.971, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.872185]]
[[-0.85, -0.8193, -0.971, 0.0873, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.845184]]
[[-0.86, -0.8293, -0.971, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.818184]]
[[-0.84, -0.8193, -0.981, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.791183]]
[[-0.86, -0.8293, -0.981, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.764187]]
[[-0.84, -0.8293, -0.971, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.737186]]
[[-0.87, -0.8293, -0.991, 0.0873, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.710186]]
[[-0.85, -0.8293, -0.981, 0.0873, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.683186]]
[[-0.86, -0.8293, -0.991, 0.0883, -0.086, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.656185]]
[[-0.85, -0.8193, -0.991, 0.0883, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.615685]]
[[-0.86, -0.8293, -0.991, 0.0883, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.588684]]
[[-0.87, -0.8193, -1.001, 0.0883, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.561684]]
[[-0.86, -0.8193, -1.001, 0.0883, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.534687]]
[[-0.86, -0.8293, -1.021, 0.0883, -0.087, 0.0397], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.507687]]
[[-0.87, -0.8293, -1.011, 0.0883, -0.087, 0.0387], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 43.480686]]
