[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0663, 0.0137, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0137, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0137, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0337, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0337, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0137, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0137, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0047, 0.0663, 0.0137, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0337, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0137, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0237, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0663, 0.0337, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0237, -0.0128, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0147, 0.0763, 0.0337, -0.0138, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0347, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152466]]
[[-0.0247, 0.0763, 0.0137, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152435]]
[[-0.0247, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152336]]
[[-0.0147, 0.0763, 0.0237, -0.0138, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.152115]]
[[-0.0247, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.151711]]
[[-0.0147, 0.0863, 0.0337, -0.0128, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.151093]]
[[-0.0147, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.150146]]
[[-0.0147, 0.0763, 0.0237, -0.0138, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.14875]]
[[-0.0347, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.146805]]
[[-0.0147, 0.0863, 0.0137, -0.0138, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.144218]]
[[-0.0247, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.140884]]
[[-0.0247, 0.0763, 0.0237, -0.0138, -0.0036, -0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.136688]]
[[-0.0247, 0.0763, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.131523]]
[[-0.0247, 0.0863, 0.0337, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.125328]]
[[-0.0147, 0.0863, 0.0237, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.118065]]
[[-0.0247, 0.0863, 0.0137, -0.0138, -0.0036, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.109688]]
[[-0.0147, 0.0863, 0.0137, -0.0138, -0.0046, 0.0], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.100136]]
[[-0.0247, 0.0863, 0.0037, -0.0138, -0.0046, 0.001], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.089394]]
[[-0.0047, 0.0863, -0.0263, -0.0138, -0.0046, 0.002], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.077446]]
[[-0.0247, 0.0863, -0.0363, -0.0138, -0.0046, 0.004], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.064308]]
[[-0.0247, 0.0963, -0.0563, -0.0138, -0.0056, 0.007], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.049957]]
[[-0.0347, 0.0863, -0.0763, -0.0138, -0.0056, 0.009], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.034416]]
[[-0.0347, 0.0863, -0.1163, -0.0138, -0.0056, 0.011], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 83.01767]]
[[-0.0347, 0.0963, -0.1363, -0.0138, -0.0066, 0.014], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.999733]]
[[-0.0247, 0.1063, -0.1863, -0.0138, -0.0076, 0.017], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.980652]]
[[-0.0447, 0.0963, -0.2263, -0.0138, -0.0086, 0.021], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.960464]]
[[-0.0347, 0.0963, -0.2763, -0.0138, -0.0096, 0.026], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.939224]]
[[-0.0447, 0.1063, -0.3163, -0.0138, -0.0096, 0.03], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.916985]]
[[-0.0447, 0.1163, -0.3863, -0.0138, -0.0116, 0.036], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.893806]]
[[-0.0647, 0.1063, -0.4063, -0.0138, -0.0116, 0.039], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.86982]]
[[-0.0647, 0.1063, -0.4663, -0.0138, -0.0126, 0.045], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.845131]]
[[-0.0747, 0.1163, -0.5363, -0.0138, -0.0146, 0.052], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.819839]]
[[-0.0847, 0.1263, -0.5963, -0.0148, -0.0146, 0.057], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.794044]]
[[-0.0947, 0.1263, -0.6663, -0.0148, -0.0166, 0.063], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.767845]]
[[-0.1047, 0.1363, -0.7163, -0.0158, -0.0176, 0.069], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.741379]]
[[-0.1147, 0.1563, -0.7763, -0.0168, -0.0186, 0.075], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.714706]]
[[-0.1347, 0.1663, -0.8463, -0.0178, -0.0206, 0.079], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.687881]]
[[-0.1447, 0.1763, -0.8963, -0.0188, -0.0226, 0.085], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.660957]]
[[-0.1647, 0.1863, -0.9663, -0.0198, -0.0236, 0.089], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.633972]]
[[-0.1747, 0.2163, -1.0163, -0.0198, -0.0256, 0.094], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.606972]]
[[-0.1947, 0.2163, -1.0763, -0.0208, -0.0276, 0.099], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.579971]]
[[-0.2147, 0.2263, -1.1563, -0.0218, -0.0296, 0.104], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.552971]]
[[-0.2247, 0.2363, -1.2163, -0.0228, -0.0326, 0.108], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.52597]]
[[-0.2347, 0.2463, -1.2463, -0.0228, -0.0336, 0.111], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.49897]]
[[-0.2447, 0.2463, -1.2963, -0.0238, -0.0356, 0.115], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.47197]]
[[-0.2547, 0.2763, -1.3463, -0.0248, -0.0366, 0.119], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.444969]]
[[-0.2747, 0.2863, -1.3863, -0.0258, -0.0366, 0.123], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.417969]]
[[-0.2547, 0.3163, -1.4063, -0.0278, -0.0356, 0.127], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.390968]]
[[-0.2747, 0.3263, -1.4563, -0.0288, -0.0356, 0.13], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.363968]]
[[-0.2647, 0.3463, -1.4863, -0.0298, -0.0356, 0.133], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.336967]]
[[-0.2747, 0.3663, -1.5263, -0.0318, -0.0356, 0.136], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.309967]]
[[-0.2647, 0.3863, -1.5763, -0.0338, -0.0366, 0.139], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.282967]]
[[-0.2847, 0.3963, -1.6063, -0.0348, -0.0366, 0.143], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.255974]]
[[-0.2747, 0.4163, -1.6463, -0.0348, -0.0376, 0.145], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.228973]]
[[-0.2747, 0.4163, -1.6663, -0.0368, -0.0376, 0.148], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.201973]]
[[-0.2747, 0.4263, -1.7063, -0.0378, -0.0366, 0.15], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.174973]]
[[-0.2747, 0.4363, -1.7263, -0.0398, -0.0346, 0.152], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.147972]]
[[-0.2447, 0.4363, -1.7563, -0.0408, -0.0326, 0.153], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.120972]]
[[-0.2447, 0.4463, -1.7863, -0.0408, -0.0316, 0.153], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.093971]]
[[-0.2447, 0.4263, -1.8263, -0.0418, -0.0316, 0.155], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.066971]]
[[-0.2247, 0.4463, -1.8763, -0.0428, -0.0326, 0.158], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.03997]]
[[-0.2347, 0.4463, -1.9163, -0.0438, -0.0326, 0.16], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 82.01297]]
[[-0.2347, 0.4663, -1.9563, -0.0438, -0.0326, 0.163], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.98597]]
[[-0.2447, 0.4563, -1.9763, -0.0448, -0.0326, 0.164], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.958969]]
[[-0.2447, 0.4563, -2.0163, -0.0448, -0.0326, 0.167], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.931969]]
[[-0.2547, 0.4663, -2.0363, -0.0448, -0.0326, 0.168], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.904968]]
[[-0.2447, 0.4863, -2.0763, -0.0448, -0.0326, 0.171], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.877968]]
[[-0.2547, 0.4763, -2.1063, -0.0468, -0.0336, 0.173], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.850967]]
[[-0.2447, 0.4963, -2.1463, -0.0468, -0.0336, 0.176], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.823967]]
[[-0.2547, 0.4963, -2.1763, -0.0478, -0.0336, 0.177], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.796974]]
[[-0.2547, 0.4963, -2.2063, -0.0488, -0.0336, 0.18], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.769974]]
[[-0.2647, 0.5063, -2.2263, -0.0488, -0.0336, 0.181], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.742973]]
[[-0.2447, 0.5063, -2.2563, -0.0498, -0.0336, 0.183], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.715973]]
[[-0.2547, 0.5063, -2.2663, -0.0498, -0.0336, 0.184], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.688972]]
[[-0.2547, 0.5163, -2.2963, -0.0498, -0.0336, 0.186], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.661972]]
[[-0.2547, 0.5263, -2.3163, -0.0508, -0.0336, 0.188], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.634972]]
[[-0.2547, 0.5263, -2.3463, -0.0518, -0.0336, 0.189], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.607971]]
[[-0.2647, 0.5363, -2.3663, -0.0528, -0.0336, 0.191], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.580971]]
[[-0.2547, 0.5463, -2.3963, -0.0538, -0.0336, 0.193], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.55397]]
[[-0.2647, 0.5563, -2.4163, -0.0538, -0.0326, 0.195], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.52697]]
[[-0.2547, 0.5563, -2.4463, -0.0538, -0.0326, 0.196], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.499969]]
[[-0.2547, 0.5563, -2.4463, -0.0548, -0.0316, 0.198], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.472969]]
[[-0.2347, 0.5663, -2.4663, -0.0548, -0.0316, 0.199], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.445969]]
[[-0.2447, 0.5663, -2.4963, -0.0558, -0.0316, 0.202], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.418968]]
[[-0.2447, 0.5763, -2.5163, -0.0558, -0.0316, 0.203], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.391968]]
[[-0.2447, 0.5763, -2.5463, -0.0568, -0.0316, 0.205], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.364967]]
[[-0.2447, 0.5863, -2.5563, -0.0578, -0.0306, 0.206], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.337967]]
[[-0.2347, 0.5863, -2.5663, -0.0578, -0.0306, 0.207], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.310974]]
[[-0.2347, 0.5863, -2.5663, -0.0588, -0.0296, 0.209], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.283974]]
[[-0.2247, 0.6063, -2.5863, -0.0588, -0.0296, 0.21], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.256973]]
[[-0.2247, 0.6063, -2.5863, -0.0598, -0.0286, 0.211], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.229973]]
[[-0.2247, 0.6263, -2.6063, -0.0608, -0.0286, 0.213], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.202972]]
[[-0.2247, 0.6263, -2.6163, -0.0628, -0.0286, 0.214], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.175972]]
[[-0.2047, 0.6363, -2.6163, -0.0638, -0.0286, 0.214], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.148972]]
[[-0.2147, 0.6463, -2.6163, -0.0648, -0.0276, 0.215], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.121971]]
[[-0.2147, 0.6663, -2.6163, -0.0658, -0.0276, 0.217], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.094971]]
[[-0.2147, 0.6563, -2.6063, -0.0678, -0.0266, 0.217], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.06797]]
[[-0.2047, 0.6763, -2.5863, -0.0688, -0.0266, 0.217], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.04097]]
[[-0.2147, 0.6863, -2.5363, -0.0698, -0.0246, 0.216], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 81.013969]]
[[-0.1947, 0.6963, -2.4863, -0.0728, -0.0236, 0.213], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.986969]]
[[-0.1947, 0.6963, -2.3663, -0.0748, -0.0206, 0.209], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.959969]]
[[-0.1847, 0.6963, -2.2363, -0.0768, -0.0176, 0.201], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.932968]]
[[-0.1847, 0.6963, -2.1663, -0.0788, -0.0156, 0.196], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.905968]]
[[-0.1547, 0.7263, -2.0363, -0.0808, -0.0126, 0.185], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.878967]]
[[-0.1147, 0.7463, -1.9763, -0.0828, -0.0116, 0.177], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.851967]]
[[-0.0947, 0.7763, -1.8963, -0.0848, -0.0106, 0.171], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.824974]]
[[-0.0847, 0.7963, -1.8463, -0.0848, -0.0096, 0.168], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.797974]]
[[-0.0647, 0.7963, -1.7963, -0.0868, -0.0086, 0.165], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.770973]]
[[-0.0547, 0.7963, -1.7763, -0.0878, -0.0066, 0.163], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.743973]]
[[-0.0447, 0.8163, -1.7463, -0.0868, -0.0056, 0.162], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.716972]]
[[-0.0347, 0.8163, -1.7363, -0.0868, -0.0056, 0.161], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.689972]]
[[-0.0347, 0.8263, -1.7363, -0.0888, -0.0056, 0.16], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.662971]]
[[-0.0247, 0.8263, -1.7363, -0.0898, -0.0056, 0.159], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.635971]]
[[-0.0247, 0.8363, -1.7163, -0.0908, -0.0046, 0.157], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.608971]]
[[-0.0247, 0.8463, -1.6963, -0.0918, -0.0036, 0.157], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.58197]]
[[-0.0147, 0.8563, -1.6663, -0.0918, -0.0026, 0.154], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.55497]]
[[-0.0047, 0.8563, -1.6463, -0.0918, -0.0026, 0.154], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.527969]]
[[-0.0047, 0.8463, -1.6263, -0.0928, -0.0006, 0.153], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.500969]]
[[0.0153, 0.8563, -1.6263, -0.0928, -0.0006, 0.152], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.473969]]
[[0.0053, 0.8563, -1.6163, -0.0928, 0.0004, 0.151], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.446968]]
[[0.0253, 0.8763, -1.5963, -0.0938, -0.0006, 0.15], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.419968]]
[[0.0353, 0.8763, -1.5863, -0.0958, 0.0004, 0.148], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.392967]]
[[0.0253, 0.8863, -1.5863, -0.0968, 0.0004, 0.148], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.365967]]
[[0.0253, 0.8763, -1.5763, -0.0968, 0.0014, 0.147], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.338974]]
[[0.0353, 0.8963, -1.5463, -0.0978, 0.0024, 0.146], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.311974]]
[[0.0453, 0.8863, -1.5463, -0.0978, 0.0034, 0.145], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.284973]]
[[0.0553, 0.8963, -1.5263, -0.0978, 0.0044, 0.144], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.257973]]
[[0.0553, 0.8963, -1.5163, -0.0988, 0.0044, 0.143], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.230972]]
[[0.0653, 0.9063, -1.4963, -0.0998, 0.0044, 0.142], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.203972]]
[[0.0653, 0.9163, -1.4863, -0.1008, 0.0054, 0.141], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.176971]]
[[0.0653, 0.9163, -1.4663, -0.1018, 0.0064, 0.14], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.149971]]
[[0.0753, 0.9263, -1.4663, -0.1018, 0.0064, 0.14], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.122971]]
[[0.0853, 0.9263, -1.4563, -0.1028, 0.0064, 0.139], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.09597]]
[[0.0953, 0.9263, -1.4563, -0.1028, 0.0074, 0.138], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.06897]]
[[0.0953, 0.9363, -1.4263, -0.1038, 0.0084, 0.137], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.041969]]
[[0.1053, 0.9463, -1.4163, -0.1038, 0.0094, 0.137], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 80.014969]]
[[0.0953, 0.9563, -1.4163, -0.1048, 0.0094, 0.136], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.987968]]
[[0.0953, 0.9463, -1.4063, -0.1058, 0.0104, 0.136], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.960968]]
[[0.0953, 0.9563, -1.3863, -0.1078, 0.0104, 0.135], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.933968]]
[[0.1053, 0.9763, -1.3863, -0.1078, 0.0114, 0.134], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.906967]]
[[0.1153, 0.9663, -1.3763, -0.1088, 0.0114, 0.133], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.879974]]
[[0.1253, 0.9863, -1.3563, -0.1088, 0.0124, 0.132], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.852974]]
[[0.1253, 0.9863, -1.3263, -0.1098, 0.0134, 0.131], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.825974]]
[[0.1253, 0.9863, -1.3163, -0.1108, 0.0144, 0.131], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.798973]]
[[0.1253, 0.9863, -1.3063, -0.1108, 0.0144, 0.13], [8.507463, 8.11214, 140.16597, -58.178459, -89.994598, 79.771973]]
