[[-0.0363, -0.1723, -0.604, 0.02, -0.007, 0.0558], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.834183]]
[[-0.0463, -0.1723, -0.614, 0.02, -0.008, 0.0568], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.807182]]
[[-0.0463, -0.1723, -0.644, 0.021, -0.008, 0.0578], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.780182]]
[[-0.0463, -0.1723, -0.654, 0.021, -0.008, 0.0588], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.753181]]
[[-0.0463, -0.1823, -0.664, 0.022, -0.009, 0.0598], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.726181]]
[[-0.0463, -0.1923, -0.674, 0.022, -0.009, 0.0598], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.699181]]
[[-0.0663, -0.1923, -0.704, 0.023, -0.009, 0.0608], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.67218]]
[[-0.0663, -0.2023, -0.704, 0.023, -0.009, 0.0608], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.64518]]
[[-0.0663, -0.2023, -0.724, 0.024, -0.01, 0.0628], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.618179]]
[[-0.0663, -0.2023, -0.714, 0.025, -0.01, 0.0628], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.591179]]
[[-0.0663, -0.2023, -0.734, 0.025, -0.01, 0.0638], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.564186]]
[[-0.0763, -0.2123, -0.744, 0.025, -0.01, 0.0638], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.537186]]
[[-0.0663, -0.2123, -0.754, 0.026, -0.011, 0.0648], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.510185]]
[[-0.0863, -0.2223, -0.774, 0.026, -0.011, 0.0658], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.483185]]
[[-0.0763, -0.2123, -0.774, 0.027, -0.011, 0.0658], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.456184]]
[[-0.0863, -0.2123, -0.794, 0.027, -0.011, 0.0668], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.429184]]
[[-0.0863, -0.2223, -0.794, 0.028, -0.012, 0.0678], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.402184]]
[[-0.0963, -0.2223, -0.804, 0.028, -0.012, 0.0688], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.375183]]
[[-0.0863, -0.2323, -0.814, 0.029, -0.012, 0.0688], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.348183]]
[[-0.0963, -0.2323, -0.824, 0.029, -0.012, 0.0698], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.321182]]
[[-0.0863, -0.2223, -0.834, 0.03, -0.013, 0.0708], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.294182]]
[[-0.1063, -0.2423, -0.854, 0.03, -0.012, 0.0718], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.267181]]
[[-0.0863, -0.2423, -0.844, 0.03, -0.013, 0.0718], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.240181]]
[[-0.1063, -0.2423, -0.854, 0.031, -0.013, 0.0728], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.213181]]
[[-0.0963, -0.2423, -0.864, 0.031, -0.013, 0.0728], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.18618]]
[[-0.1063, -0.2523, -0.874, 0.031, -0.013, 0.0738], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.15918]]
[[-0.1063, -0.2523, -0.874, 0.031, -0.013, 0.0738], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.132179]]
[[-0.1063, -0.2423, -0.884, 0.032, -0.014, 0.0758], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.105179]]
[[-0.1163, -0.2523, -0.884, 0.032, -0.013, 0.0758], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.078186]]
[[-0.1063, -0.2423, -0.914, 0.032, -0.014, 0.0768], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.051186]]
[[-0.1163, -0.2523, -0.904, 0.033, -0.014, 0.0768], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 81.024185]]
[[-0.1163, -0.2623, -0.924, 0.033, -0.014, 0.0778], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.997185]]
[[-0.1263, -0.2623, -0.924, 0.033, -0.014, 0.0788], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.970184]]
[[-0.1163, -0.2623, -0.934, 0.033, -0.015, 0.0798], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.943184]]
[[-0.1163, -0.2623, -0.934, 0.034, -0.015, 0.0798], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.916183]]
[[-0.1163, -0.2623, -0.954, 0.034, -0.015, 0.0808], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.889183]]
[[-0.1263, -0.2623, -0.954, 0.035, -0.015, 0.0818], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.862183]]
[[-0.1163, -0.2623, -0.964, 0.035, -0.016, 0.0818], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.835182]]
[[-0.1263, -0.2723, -0.964, 0.035, -0.016, 0.0828], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.794685]]
[[-0.1263, -0.2723, -0.974, 0.035, -0.016, 0.0828], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.754181]]
[[-0.1163, -0.2723, -0.994, 0.036, -0.017, 0.0848], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.713684]]
[[-0.1263, -0.2723, -0.994, 0.036, -0.017, 0.0848], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.67318]]
[[-0.1363, -0.2823, -1.004, 0.036, -0.017, 0.0858], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.646179]]
[[-0.1263, -0.2823, -1.014, 0.036, -0.017, 0.0868], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.619186]]
[[-0.1363, -0.2823, -1.024, 0.037, -0.017, 0.0868], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.592186]]
[[-0.1363, -0.2823, -1.024, 0.037, -0.017, 0.0878], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.565186]]
[[-0.1363, -0.2823, -1.034, 0.037, -0.018, 0.0888], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.538185]]
[[-0.1363, -0.2923, -1.044, 0.037, -0.018, 0.0888], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.511185]]
[[-0.1463, -0.2923, -1.054, 0.037, -0.018, 0.0898], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.484184]]
[[-0.1463, -0.2923, -1.044, 0.038, -0.018, 0.0898], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.457184]]
[[-0.1463, -0.2923, -1.054, 0.038, -0.018, 0.0908], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.430183]]
[[-0.1563, -0.3023, -1.064, 0.038, -0.019, 0.0908], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.403183]]
[[-0.1463, -0.3023, -1.074, 0.038, -0.019, 0.0918], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.376183]]
[[-0.1463, -0.3023, -1.064, 0.038, -0.019, 0.0918], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.349182]]
[[-0.1463, -0.2923, -1.074, 0.039, -0.02, 0.0928], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.322182]]
[[-0.1563, -0.3023, -1.084, 0.039, -0.02, 0.0928], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.295181]]
[[-0.1563, -0.3023, -1.084, 0.039, -0.02, 0.0938], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.268181]]
[[-0.1663, -0.3223, -1.094, 0.039, -0.02, 0.0938], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.24118]]
[[-0.1663, -0.3023, -1.094, 0.039, -0.02, 0.0948], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.21418]]
[[-0.1663, -0.3123, -1.094, 0.039, -0.021, 0.0948], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.18718]]
[[-0.1663, -0.3223, -1.114, 0.039, -0.021, 0.0948], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.160179]]
[[-0.1763, -0.3123, -1.104, 0.04, -0.021, 0.0958], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.133186]]
[[-0.1663, -0.3123, -1.094, 0.04, -0.022, 0.0958], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.106186]]
[[-0.1863, -0.3223, -1.104, 0.04, -0.022, 0.0958], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.079185]]
[[-0.1763, -0.3223, -1.114, 0.039, -0.022, 0.0968], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.052185]]
[[-0.1863, -0.3223, -1.114, 0.039, -0.022, 0.0968], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 80.025185]]
[[-0.1863, -0.3223, -1.114, 0.039, -0.022, 0.0978], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.998184]]
[[-0.1863, -0.3323, -1.124, 0.039, -0.022, 0.0978], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.971184]]
[[-0.1863, -0.3223, -1.114, 0.04, -0.022, 0.0978], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.944183]]
[[-0.1963, -0.3223, -1.124, 0.04, -0.023, 0.0988], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.917183]]
[[-0.1963, -0.3323, -1.124, 0.039, -0.023, 0.0988], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.890182]]
[[-0.1963, -0.3323, -1.124, 0.04, -0.023, 0.0998], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.822685]]
[[-0.2063, -0.3323, -1.114, 0.039, -0.023, 0.0998], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.782181]]
[[-0.2063, -0.3323, -1.114, 0.039, -0.023, 0.1008], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.75518]]
[[-0.2063, -0.3323, -1.124, 0.039, -0.024, 0.0998], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.72818]]
[[-0.2163, -0.3223, -1.124, 0.04, -0.023, 0.1008], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.70118]]
[[-0.2063, -0.3323, -1.114, 0.04, -0.024, 0.1008], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.674179]]
[[-0.2163, -0.3223, -1.124, 0.04, -0.024, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.620186]]
[[-0.1963, -0.3223, -1.124, 0.04, -0.024, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.593185]]
[[-0.2163, -0.3323, -1.124, 0.04, -0.024, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.566185]]
[[-0.2063, -0.3323, -1.134, 0.039, -0.024, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.539185]]
[[-0.2163, -0.3323, -1.134, 0.039, -0.024, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.512184]]
[[-0.2063, -0.3223, -1.134, 0.039, -0.024, 0.1018], [8.507647, 5.413489, 138.836838, -54.150681, -89.994461, 79.485184]]
